3.015299999999986085e+03 2.680080737280268366e+01
3.015399999999985994e+03 2.680065615897981246e+01
3.015499999999985903e+03 2.680050481438642507e+01
3.015599999999985812e+03 2.680035333904318406e+01
3.015699999999985721e+03 2.680020173297060637e+01
3.015799999999985630e+03 2.680004999618925510e+01
3.015899999999985539e+03 2.679989812871964006e+01
3.015999999999985448e+03 2.679974613058240962e+01
3.016099999999985357e+03 2.679959400179803453e+01
3.016199999999985266e+03 2.679944174238713472e+01
3.016299999999985175e+03 2.679928935237020227e+01
3.016399999999985084e+03 2.679913683176782513e+01
3.016499999999984993e+03 2.679898418060050957e+01
3.016599999999984902e+03 2.679883139888885069e+01
3.016699999999984811e+03 2.679867848665339736e+01
3.016799999999984720e+03 2.679852544391465585e+01
3.016899999999984630e+03 2.679837227069322481e+01
3.016999999999984539e+03 2.679821896700956074e+01
3.017099999999984448e+03 2.679806553288430138e+01
3.017199999999984357e+03 2.679791196833792455e+01
3.017299999999984266e+03 2.679775827339098626e+01
3.017399999999984175e+03 2.679760444806402475e+01
3.017499999999984084e+03 2.679745049237757826e+01
3.017599999999983993e+03 2.679729640635218857e+01
3.017699999999983902e+03 2.679714219000837616e+01
3.017799999999983811e+03 2.679698784336665440e+01
3.017899999999983720e+03 2.679683336644761127e+01
3.017999999999983629e+03 2.679667875927177079e+01
3.018099999999983538e+03 2.679652402185959659e+01
3.018199999999983447e+03 2.679636915423165888e+01
3.018299999999983356e+03 2.679621415640846749e+01
3.018399999999983265e+03 2.679605902841057841e+01
3.018499999999983174e+03 2.679590377025848724e+01
3.018599999999983083e+03 2.679574838197273934e+01
3.018699999999982992e+03 2.679559286357382319e+01
3.018799999999982901e+03 2.679543721508225929e+01
3.018899999999982811e+03 2.679528143651864269e+01
3.018999999999982720e+03 2.679512552790340507e+01
3.019099999999982629e+03 2.679496948925705979e+01
3.019199999999982538e+03 2.679481332060015220e+01
3.019299999999982447e+03 2.679465702195323118e+01
3.019399999999982356e+03 2.679450059333676748e+01
3.019499999999982265e+03 2.679434403477124960e+01
3.019599999999982174e+03 2.679418734627725485e+01
3.019699999999982083e+03 2.679403052787520423e+01
3.019799999999981992e+03 2.679387357958563243e+01
3.019899999999981901e+03 2.679371650142912031e+01
3.019999999999981810e+03 2.679355929342609244e+01
3.020099999999981719e+03 2.679340195559707638e+01
3.020199999999981628e+03 2.679324448796255353e+01
3.020299999999981537e+03 2.679308689054305503e+01
3.020399999999981446e+03 2.679292916335907293e+01
3.020499999999981355e+03 2.679277130643106020e+01
3.020599999999981264e+03 2.679261331977956573e+01
3.020699999999981173e+03 2.679245520342510289e+01
3.020799999999981083e+03 2.679229695738811756e+01
3.020899999999980992e+03 2.679213858168910889e+01
3.020999999999980901e+03 2.679198007634856182e+01
3.021099999999980810e+03 2.679182144138698618e+01
3.021199999999980719e+03 2.679166267682490599e+01
3.021299999999980628e+03 2.679150378268272448e+01
3.021399999999980537e+03 2.679134475898097278e+01
3.021499999999980446e+03 2.679118560574017138e+01
3.021599999999980355e+03 2.679102632298075903e+01
3.021699999999980264e+03 2.679086691072321003e+01
3.021799999999980173e+03 2.679070736898798799e+01
3.021899999999980082e+03 2.679054769779562761e+01
3.021999999999979991e+03 2.679038789716662095e+01
3.022099999999979900e+03 2.679022796712136767e+01
3.022199999999979809e+03 2.679006790768042023e+01
3.022299999999979718e+03 2.678990771886419964e+01
3.022399999999979627e+03 2.678974740069316240e+01
3.022499999999979536e+03 2.678958695318783967e+01
3.022599999999979445e+03 2.678942637636870927e+01
3.022699999999979354e+03 2.678926567025619576e+01
3.022799999999979264e+03 2.678910483487077343e+01
3.022899999999979173e+03 2.678894387023289880e+01
3.022999999999979082e+03 2.678878277636307459e+01
3.023099999999978991e+03 2.678862155328171468e+01
3.023199999999978900e+03 2.678846020100932890e+01
3.023299999999978809e+03 2.678829871956636310e+01
3.023399999999978718e+03 2.678813710897329514e+01
3.023499999999978627e+03 2.678797536925055667e+01
3.023599999999978536e+03 2.678781350041860065e+01
3.023699999999978445e+03 2.678765150249784810e+01
3.023799999999978354e+03 2.678748937550885501e+01
3.023899999999978263e+03 2.678732711947201039e+01
3.023999999999978172e+03 2.678716473440781343e+01
3.024099999999978081e+03 2.678700222033659983e+01
3.024199999999977990e+03 2.678683957727896470e+01
3.024299999999977899e+03 2.678667680525526151e+01
3.024399999999977808e+03 2.678651390428595391e+01
3.024499999999977717e+03 2.678635087439153750e+01
3.024599999999977626e+03 2.678618771559235867e+01
3.024699999999977535e+03 2.678602442790897697e+01
3.024799999999977445e+03 2.678586101136174946e+01
3.024899999999977354e+03 2.678569746597115042e+01
3.024999999999977263e+03 2.678553379175758309e+01
3.025099999999977172e+03 2.678536998874155728e+01
3.025199999999977081e+03 2.678520605694344781e+01
3.025299999999976990e+03 2.678504199638372540e+01
3.025399999999976899e+03 2.678487780708282529e+01
3.025499999999976808e+03 2.678471348906110805e+01
3.025599999999976717e+03 2.678454904233909772e+01
3.025699999999976626e+03 2.678438446693714781e+01
3.025799999999976535e+03 2.678421976287577522e+01
3.025899999999976444e+03 2.678405493017533345e+01
3.025999999999976353e+03 2.678388996885627549e+01
3.026099999999976262e+03 2.678372487893902942e+01
3.026199999999976171e+03 2.678355966044403402e+01
3.026299999999976080e+03 2.678339431339164634e+01
3.026399999999975989e+03 2.678322883780230512e+01
3.026499999999975898e+03 2.678306323369651665e+01
3.026599999999975807e+03 2.678289750109463085e+01
3.026699999999975716e+03 2.678273164001705808e+01
3.026799999999975626e+03 2.678256565048424420e+01
3.026899999999975535e+03 2.678239953251657823e+01
3.026999999999975444e+03 2.678223328613445631e+01
3.027099999999975353e+03 2.678206691135833140e+01
3.027199999999975262e+03 2.678190040820861384e+01
3.027299999999975171e+03 2.678173377670570687e+01
3.027399999999975080e+03 2.678156701686995689e+01
3.027499999999974989e+03 2.678140012872187725e+01
3.027599999999974898e+03 2.678123311228179304e+01
3.027699999999974807e+03 2.678106596757012881e+01
3.027799999999974716e+03 2.678089869460729844e+01
3.027899999999974625e+03 2.678073129341365544e+01
3.027999999999974534e+03 2.678056376400968475e+01
3.028099999999974443e+03 2.678039610641574697e+01
3.028199999999974352e+03 2.678022832065221692e+01
3.028299999999974261e+03 2.678006040673947297e+01
3.028399999999974170e+03 2.677989236469796097e+01
3.028499999999974079e+03 2.677972419454809838e+01
3.028599999999973988e+03 2.677955589631015698e+01
3.028699999999973898e+03 2.677938747000464303e+01
3.028799999999973807e+03 2.677921891565192425e+01
3.028899999999973716e+03 2.677905023327235767e+01
3.028999999999973625e+03 2.677888142288631812e+01
3.029099999999973534e+03 2.677871248451423725e+01
3.029199999999973443e+03 2.677854341817647565e+01
3.029299999999973352e+03 2.677837422389340105e+01
3.029399999999973261e+03 2.677820490168544154e+01
3.029499999999973170e+03 2.677803545157290444e+01
3.029599999999973079e+03 2.677786587357621428e+01
3.029699999999972988e+03 2.677769616771577077e+01
3.029799999999972897e+03 2.677752633401189897e+01
3.029899999999972806e+03 2.677735637248503053e+01
3.029999999999972715e+03 2.677718628315550831e+01
3.030099999999972624e+03 2.677701606604365381e+01
3.030199999999972533e+03 2.677684572116991291e+01
3.030299999999972442e+03 2.677667524855461778e+01
3.030399999999972351e+03 2.677650464821816811e+01
3.030499999999972260e+03 2.677633392018087832e+01
3.030599999999972169e+03 2.677616306446316585e+01
3.030699999999972079e+03 2.677599208108534512e+01
3.030799999999971988e+03 2.677582097006785133e+01
3.030899999999971897e+03 2.677564973143095983e+01
3.030999999999971806e+03 2.677547836519508095e+01
3.031099999999971715e+03 2.677530687138058241e+01
3.031199999999971624e+03 2.677513525000779993e+01
3.031299999999971533e+03 2.677496350109705858e+01
3.031399999999971442e+03 2.677479162466880780e+01
3.031499999999971351e+03 2.677461962074326252e+01
3.031599999999971260e+03 2.677444748934089347e+01
3.031699999999971169e+03 2.677427523048201508e+01
3.031799999999971078e+03 2.677410284418696307e+01
3.031899999999970987e+03 2.677393033047610871e+01
3.031999999999970896e+03 2.677375768936977352e+01
3.032099999999970805e+03 2.677358492088830388e+01
3.032199999999970714e+03 2.677341202505208173e+01
3.032299999999970623e+03 2.677323900188135042e+01
3.032399999999970532e+03 2.677306585139659845e+01
3.032499999999970441e+03 2.677289257361804786e+01
3.032599999999970350e+03 2.677271916856611256e+01
3.032699999999970260e+03 2.677254563626108919e+01
3.032799999999970169e+03 2.677237197672330282e+01
3.032899999999970078e+03 2.677219818997308920e+01
3.032999999999969987e+03 2.677202427603083379e+01
3.033099999999969896e+03 2.677185023491681193e+01
3.033199999999969805e+03 2.677167606665135580e+01
3.033299999999969714e+03 2.677150177125484021e+01
3.033399999999969623e+03 2.677132734874756537e+01
3.033499999999969532e+03 2.677115279914990253e+01
3.033599999999969441e+03 2.677097812248206665e+01
3.033699999999969350e+03 2.677080331876447161e+01
3.033799999999969259e+03 2.677062838801741407e+01
3.033899999999969168e+03 2.677045333026121909e+01
3.033999999999969077e+03 2.677027814551622242e+01
3.034099999999968986e+03 2.677010283380269584e+01
3.034199999999968895e+03 2.676992739514099995e+01
3.034299999999968804e+03 2.676975182955144916e+01
3.034399999999968713e+03 2.676957613705432593e+01
3.034499999999968622e+03 2.676940031766998018e+01
3.034599999999968531e+03 2.676922437141870503e+01
3.034699999999968441e+03 2.676904829832080779e+01
3.034799999999968350e+03 2.676887209839660642e+01
3.034899999999968259e+03 2.676869577166640113e+01
3.034999999999968168e+03 2.676851931815051344e+01
3.035099999999968077e+03 2.676834273786922225e+01
3.035199999999967986e+03 2.676816603084284196e+01
3.035299999999967895e+03 2.676798919709170477e+01
3.035399999999967804e+03 2.676781223663608245e+01
3.035499999999967713e+03 2.676763514949624678e+01
3.035599999999967622e+03 2.676745793569255483e+01
3.035699999999967531e+03 2.676728059524528902e+01
3.035799999999967440e+03 2.676710312817472115e+01
3.035899999999967349e+03 2.676692553450115142e+01
3.035999999999967258e+03 2.676674781424488714e+01
3.036099999999967167e+03 2.676656996742620009e+01
3.036199999999967076e+03 2.676639199406538694e+01
3.036299999999966985e+03 2.676621389418275498e+01
3.036399999999966894e+03 2.676603566779859023e+01
3.036499999999966803e+03 2.676585731493315734e+01
3.036599999999966712e+03 2.676567883560674943e+01
3.036699999999966622e+03 2.676550022983966670e+01
3.036799999999966531e+03 2.676532149765214541e+01
3.036899999999966440e+03 2.676514263906449287e+01
3.036999999999966349e+03 2.676496365409703415e+01
3.037099999999966258e+03 2.676478454276998065e+01
3.037199999999966167e+03 2.676460530510364322e+01
3.037299999999966076e+03 2.676442594111832207e+01
3.037399999999965985e+03 2.676424645083420373e+01
3.037499999999965894e+03 2.676406683427163458e+01
3.037599999999965803e+03 2.676388709145084732e+01
3.037699999999965712e+03 2.676370722239216704e+01
