3.014299999999986994e+03 1.126666582985639877e+02
3.014399999999986903e+03 1.126658152079295689e+02
3.014499999999986812e+03 1.126649715844966266e+02
3.014599999999986721e+03 1.126641274283528844e+02
3.014699999999986630e+03 1.126632827395861938e+02
3.014799999999986539e+03 1.126624375182845199e+02
3.014899999999986449e+03 1.126615917645352738e+02
3.014999999999986358e+03 1.126607454784264490e+02
3.015099999999986267e+03 1.126598986600454708e+02
3.015199999999986176e+03 1.126590513094804749e+02
3.015299999999986085e+03 1.126582034268188863e+02
3.015399999999985994e+03 1.126573550121487557e+02
3.015499999999985903e+03 1.126565060655574513e+02
3.015599999999985812e+03 1.126556565871329099e+02
3.015699999999985721e+03 1.126548065769628124e+02
3.015799999999985630e+03 1.126539560351347973e+02
3.015899999999985539e+03 1.126531049617365738e+02
3.015999999999985448e+03 1.126522533568557947e+02
3.016099999999985357e+03 1.126514012205802402e+02
3.016199999999985266e+03 1.126505485529975630e+02
3.016299999999985175e+03 1.126496953541954298e+02
3.016399999999985084e+03 1.126488416242614932e+02
3.016499999999984993e+03 1.126479873632832067e+02
3.016599999999984902e+03 1.126471325713486635e+02
3.016699999999984811e+03 1.126462772485450614e+02
3.016799999999984720e+03 1.126454213949604082e+02
3.016899999999984630e+03 1.126445650106820722e+02
3.016999999999984539e+03 1.126437080957978623e+02
3.017099999999984448e+03 1.126428506503952462e+02
3.017199999999984357e+03 1.126419926745617772e+02
3.017299999999984266e+03 1.126411341683854346e+02
3.017399999999984175e+03 1.126402751319533735e+02
3.017499999999984084e+03 1.126394155653535307e+02
3.017599999999983993e+03 1.126385554686733599e+02
3.017699999999983902e+03 1.126376948420003714e+02
3.017799999999983811e+03 1.126368336854221468e+02
3.017899999999983720e+03 1.126359719990265518e+02
3.017999999999983629e+03 1.126351097829007273e+02
3.018099999999983538e+03 1.126342470371325390e+02
3.018199999999983447e+03 1.126333837618092986e+02
3.018299999999983356e+03 1.126325199570188005e+02
3.018399999999983265e+03 1.126316556228483705e+02
3.018499999999983174e+03 1.126307907593855901e+02
3.018599999999983083e+03 1.126299253667181688e+02
3.018699999999982992e+03 1.126290594449334321e+02
3.018799999999982901e+03 1.126281929941189190e+02
3.018899999999982811e+03 1.126273260143621968e+02
3.018999999999982720e+03 1.126264585057507475e+02
3.019099999999982629e+03 1.126255904683719535e+02
3.019199999999982538e+03 1.126247219023135102e+02
3.019299999999982447e+03 1.126238528076628285e+02
3.019399999999982356e+03 1.126229831845072766e+02
3.019499999999982265e+03 1.126221130329345215e+02
3.019599999999982174e+03 1.126212423530317750e+02
3.019699999999982083e+03 1.126203711448868034e+02
3.019799999999981992e+03 1.126194994085866057e+02
3.019899999999981901e+03 1.126186271442190616e+02
3.019999999999981810e+03 1.126177543518714543e+02
3.020099999999981719e+03 1.126168810316311948e+02
3.020199999999981628e+03 1.126160071835857508e+02
3.020299999999981537e+03 1.126151328078224765e+02
3.020399999999981446e+03 1.126142579044288965e+02
3.020499999999981355e+03 1.126133824734922513e+02
3.020599999999981264e+03 1.126125065151002360e+02
3.020699999999981173e+03 1.126116300293397074e+02
3.020799999999981083e+03 1.126107530162988013e+02
3.020899999999980992e+03 1.126098754760642038e+02
3.020999999999980901e+03 1.126089974087238517e+02
3.021099999999980810e+03 1.126081188143645448e+02
3.021199999999980719e+03 1.126072396930741490e+02
3.021299999999980628e+03 1.126063600449397768e+02
3.021399999999980537e+03 1.126054798700487538e+02
3.021499999999980446e+03 1.126045991684886332e+02
3.021599999999980355e+03 1.126037179403466268e+02
3.021699999999980264e+03 1.126028361857099185e+02
3.021799999999980173e+03 1.126019539046659332e+02
3.021899999999980082e+03 1.126010710973022526e+02
3.021999999999979991e+03 1.126001877637059181e+02
3.022099999999979900e+03 1.125993039039641275e+02
3.022199999999979809e+03 1.125984195181644480e+02
3.022299999999979718e+03 1.125975346063940208e+02
3.022399999999979627e+03 1.125966491687402282e+02
3.022499999999979536e+03 1.125957632052902255e+02
3.022599999999979445e+03 1.125948767161313242e+02
3.022699999999979354e+03 1.125939897013510347e+02
3.022799999999979264e+03 1.125931021610364411e+02
3.022899999999979173e+03 1.125922140952746275e+02
3.022999999999979082e+03 1.125913255041529624e+02
3.023099999999978991e+03 1.125904363877587571e+02
3.023199999999978900e+03 1.125895467461790957e+02
3.023299999999978809e+03 1.125886565795015173e+02
3.023399999999978718e+03 1.125877658878131200e+02
3.023499999999978627e+03 1.125868746712008459e+02
3.023599999999978536e+03 1.125859829297522765e+02
3.023699999999978445e+03 1.125850906635542401e+02
3.023799999999978354e+03 1.125841978726943466e+02
3.023899999999978263e+03 1.125833045572597655e+02
3.023999999999978172e+03 1.125824107173371971e+02
3.024099999999978081e+03 1.125815163530143082e+02
3.024199999999977990e+03 1.125806214643781260e+02
3.024299999999977899e+03 1.125797260515157063e+02
3.024399999999977808e+03 1.125788301145141901e+02
3.024499999999977717e+03 1.125779336534611161e+02
3.024599999999977626e+03 1.125770366684432844e+02
3.024699999999977535e+03 1.125761391595478074e+02
3.024799999999977445e+03 1.125752411268620108e+02
3.024899999999977354e+03 1.125743425704729788e+02
3.024999999999977263e+03 1.125734434904676391e+02
3.025099999999977172e+03 1.125725438869333601e+02
3.025199999999977081e+03 1.125716437599573396e+02
3.025299999999976990e+03 1.125707431096263775e+02
3.025399999999976899e+03 1.125698419360275295e+02
3.025499999999976808e+03 1.125689402392482776e+02
3.025599999999976717e+03 1.125680380193754786e+02
3.025699999999976626e+03 1.125671352764961171e+02
3.025799999999976535e+03 1.125662320106973482e+02
3.025899999999976444e+03 1.125653282220662987e+02
3.025999999999976353e+03 1.125644239106899391e+02
3.026099999999976262e+03 1.125635190766555098e+02
3.026199999999976171e+03 1.125626137200498249e+02
3.026299999999976080e+03 1.125617078409600964e+02
3.026399999999975989e+03 1.125608014394731526e+02
3.026499999999975898e+03 1.125598945156762198e+02
3.026599999999975807e+03 1.125589870696562400e+02
3.026699999999975716e+03 1.125580791015003825e+02
3.026799999999975626e+03 1.125571706112953621e+02
3.026899999999975535e+03 1.125562615991283764e+02
3.026999999999975444e+03 1.125553520650862680e+02
3.027099999999975353e+03 1.125544420092563200e+02
3.027199999999975262e+03 1.125535314317252045e+02
3.027299999999975171e+03 1.125526203325801333e+02
3.027399999999975080e+03 1.125517087119078070e+02
3.027499999999974989e+03 1.125507965697956223e+02
3.027599999999974898e+03 1.125498839063300949e+02
3.027699999999974807e+03 1.125489707215982378e+02
3.027799999999974716e+03 1.125480570156872773e+02
3.027899999999974625e+03 1.125471427886840274e+02
3.027999999999974534e+03 1.125462280406752313e+02
3.028099999999974443e+03 1.125453127717480726e+02
3.028199999999974352e+03 1.125443969819894789e+02
3.028299999999974261e+03 1.125434806714859661e+02
3.028399999999974170e+03 1.125425638403247603e+02
3.028499999999974079e+03 1.125416464885928889e+02
3.028599999999973988e+03 1.125407286163771232e+02
3.028699999999973898e+03 1.125398102237640643e+02
3.028799999999973807e+03 1.125388913108409383e+02
3.028899999999973716e+03 1.125379718776945595e+02
3.028999999999973625e+03 1.125370519244117560e+02
3.029099999999973534e+03 1.125361314510795268e+02
3.029199999999973443e+03 1.125352104577843022e+02
3.029299999999973352e+03 1.125342889446133512e+02
3.029399999999973261e+03 1.125333669116535305e+02
3.029499999999973170e+03 1.125324443589913557e+02
3.029599999999973079e+03 1.125315212867137404e+02
3.029699999999972988e+03 1.125305976949078115e+02
3.029799999999972897e+03 1.125296735836601272e+02
3.029899999999972806e+03 1.125287489530575016e+02
3.029999999999972715e+03 1.125278238031869051e+02
3.030099999999972624e+03 1.125268981341349246e+02
3.030199999999972533e+03 1.125259719459884877e+02
3.030299999999972442e+03 1.125250452388341955e+02
3.030399999999972351e+03 1.125241180127591178e+02
3.030499999999972260e+03 1.125231902678498699e+02
3.030599999999972169e+03 1.125222620041930526e+02
3.030699999999972079e+03 1.125213332218757927e+02
3.030799999999971988e+03 1.125204039209846769e+02
3.030899999999971897e+03 1.125194741016061784e+02
3.030999999999971806e+03 1.125185437638275090e+02
3.031099999999971715e+03 1.125176129077352272e+02
3.031199999999971624e+03 1.125166815334158912e+02
3.031299999999971533e+03 1.125157496409562867e+02
3.031399999999971442e+03 1.125148172304432279e+02
3.031499999999971351e+03 1.125138843019635857e+02
3.031599999999971260e+03 1.125129508556035631e+02
3.031699999999971169e+03 1.125120168914503296e+02
3.031799999999971078e+03 1.125110824095902444e+02
3.031899999999970987e+03 1.125101474101103207e+02
3.031999999999970896e+03 1.125092118930969605e+02
3.032099999999970805e+03 1.125082758586368499e+02
3.032199999999970714e+03 1.125073393068168315e+02
3.032299999999970623e+03 1.125064022377234068e+02
3.032399999999970532e+03 1.125054646514433614e+02
3.032499999999970441e+03 1.125045265480631258e+02
3.032599999999970350e+03 1.125035879276694857e+02
3.032699999999970260e+03 1.125026487903492551e+02
3.032799999999970169e+03 1.125017091361886798e+02
3.032899999999970078e+03 1.125007689652745455e+02
3.032999999999969987e+03 1.124998282776934388e+02
3.033099999999969896e+03 1.124988870735321456e+02
3.033199999999969805e+03 1.124979453528770108e+02
3.033299999999969714e+03 1.124970031158149482e+02
3.033399999999969623e+03 1.124960603624321465e+02
3.033499999999969532e+03 1.124951170928154056e+02
3.033599999999969441e+03 1.124941733070511845e+02
3.033699999999969350e+03 1.124932290052262829e+02
3.033799999999969259e+03 1.124922841874269892e+02
3.033899999999969168e+03 1.124913388537399328e+02
3.033999999999969077e+03 1.124903930042517999e+02
3.034099999999968986e+03 1.124894466390490351e+02
3.034199999999968895e+03 1.124884997582181541e+02
3.034299999999968804e+03 1.124875523618456299e+02
3.034399999999968713e+03 1.124866044500182767e+02
3.034499999999968622e+03 1.124856560228221269e+02
3.034599999999968531e+03 1.124847070803441227e+02
3.034699999999968441e+03 1.124837576226706801e+02
3.034799999999968350e+03 1.124828076498881160e+02
3.034899999999968259e+03 1.124818571620827896e+02
3.034999999999968168e+03 1.124809061593416857e+02
3.035099999999968077e+03 1.124799546417509788e+02
3.035199999999967986e+03 1.124790026093971420e+02
3.035299999999967895e+03 1.124780500623665347e+02
3.035399999999967804e+03 1.124770970007458573e+02
3.035499999999967713e+03 1.124761434246213838e+02
3.035599999999967622e+03 1.124751893340796443e+02
3.035699999999967531e+03 1.124742347292070548e+02
3.035799999999967440e+03 1.124732796100901027e+02
3.035899999999967349e+03 1.124723239768149625e+02
3.035999999999967258e+03 1.124713678294684343e+02
3.036099999999967167e+03 1.124704111681366783e+02
3.036199999999967076e+03 1.124694539929060682e+02
3.036299999999966985e+03 1.124684963038630912e+02
3.036399999999966894e+03 1.124675381010942772e+02
3.036499999999966803e+03 1.124665793846857014e+02
3.036599999999966712e+03 1.124656201547240073e+02
3.036699999999966622e+03 1.124646604112955117e+02
3.036799999999966531e+03 1.124637001544865029e+02
3.036899999999966440e+03 1.124627393843833261e+02
3.036999999999966349e+03 1.124617781010723974e+02
3.037099999999966258e+03 1.124608163046401614e+02
3.037199999999966167e+03 1.124598539951726792e+02
3.037299999999966076e+03 1.124588911727566654e+02
3.037399999999965985e+03 1.124579278374780529e+02
3.037499999999965894e+03 1.124569639894233859e+02
3.037599999999965803e+03 1.124559996286789243e+02
3.037699999999965712e+03 1.124550347553310132e+02
3.037799999999965621e+03 1.124540693694659694e+02
3.037899999999965530e+03 1.124531034711700812e+02
3.037999999999965439e+03 1.124521370605295516e+02
3.038099999999965348e+03 1.124511701376306547e+02
3.038199999999965257e+03 1.124502027025596931e+02
3.038299999999965166e+03 1.124492347554030971e+02
3.038399999999965075e+03 1.124482662962468567e+02
3.038499999999964984e+03 1.124472973251774448e+02
3.038599999999964894e+03 1.124463278422810504e+02
3.038699999999964803e+03 1.124453578476438906e+02
3.038799999999964712e+03 1.124443873413522255e+02
3.038899999999964621e+03 1.124434163234922863e+02
3.038999999999964530e+03 1.124424447941501910e+02
3.039099999999964439e+03 1.124414727534121710e+02
3.039199999999964348e+03 1.124405002013647845e+02
3.039299999999964257e+03 1.124395271380937515e+02
3.039399999999964166e+03 1.124385535636854740e+02
3.039499999999964075e+03 1.124375794782261266e+02
3.039599999999963984e+03 1.124366048818019976e+02
3.039699999999963893e+03 1.124356297744992048e+02
3.039799999999963802e+03 1.124346541564037807e+02
3.039899999999963711e+03 1.124336780276020988e+02
3.039999999999963620e+03 1.124327013881801065e+02
3.040099999999963529e+03 1.124317242382240778e+02
3.040199999999963438e+03 1.124307465778202300e+02
3.040299999999963347e+03 1.124297684070546666e+02
3.040399999999963256e+03 1.124287897260132922e+02
3.040499999999963165e+03 1.124278105347824948e+02
3.040599999999963075e+03 1.124268308334482924e+02
3.040699999999962984e+03 1.124258506220969593e+02
3.040799999999962893e+03 1.124248699008142296e+02
3.040899999999962802e+03 1.124238886696864341e+02
3.040999999999962711e+03 1.124229069287996197e+02
3.041099999999962620e+03 1.124219246782401456e+02
3.041199999999962529e+03 1.124209419180937601e+02
3.041299999999962438e+03 1.124199586484465243e+02
3.041399999999962347e+03 1.124189748693845559e+02
3.041499999999962256e+03 1.124179905809940436e+02
3.041599999999962165e+03 1.124170057833610059e+02
3.041699999999962074e+03 1.124160204765714184e+02
3.041799999999961983e+03 1.124150346607113136e+02
3.041899999999961892e+03 1.124140483358668803e+02
3.041999999999961801e+03 1.124130615021239237e+02
3.042099999999961710e+03 1.124120741595684905e+02
3.042199999999961619e+03 1.124110863082868264e+02
3.042299999999961528e+03 1.124100979483645517e+02
3.042399999999961437e+03 1.124091090798881254e+02
3.042499999999961346e+03 1.124081197029432104e+02
3.042599999999961256e+03 1.124071298176158962e+02
3.042699999999961165e+03 1.124061394239921157e+02
3.042799999999961074e+03 1.124051485221580435e+02
3.042899999999960983e+03 1.124041571121993144e+02
3.042999999999960892e+03 1.124031651942021739e+02
3.043099999999960801e+03 1.124021727682523561e+02
3.043199999999960710e+03 1.124011798344360358e+02
3.043299999999960619e+03 1.124001863928390321e+02
3.043399999999960528e+03 1.123991924435471361e+02
3.043499999999960437e+03 1.123981979866465650e+02
3.043599999999960346e+03 1.123972030222232377e+02
3.043699999999960255e+03 1.123962075503627887e+02
3.043799999999960164e+03 1.123952115711511652e+02
3.043899999999960073e+03 1.123942150846744568e+02
3.043999999999959982e+03 1.123932180910185821e+02
3.044099999999959891e+03 1.123922205902691474e+02
3.044199999999959800e+03 1.123912225825122277e+02
3.044299999999959709e+03 1.123902240678337989e+02
3.044399999999959618e+03 1.123892250463195381e+02
3.044499999999959527e+03 1.123882255180555632e+02
3.044599999999959437e+03 1.123872254831272812e+02
3.044699999999959346e+03 1.123862249416208954e+02
3.044799999999959255e+03 1.123852238936222108e+02
3.044899999999959164e+03 1.123842223392170041e+02
3.044999999999959073e+03 1.123832202784910947e+02
3.045099999999958982e+03 1.123822177115304441e+02
3.045199999999958891e+03 1.123812146384206727e+02
3.045299999999958800e+03 1.123802110592476566e+02
3.045399999999958709e+03 1.123792069740970874e+02
3.045499999999958618e+03 1.123782023830549406e+02
3.045599999999958527e+03 1.123771972862069646e+02
3.045699999999958436e+03 1.123761916836391350e+02
3.045799999999958345e+03 1.123751855754367313e+02
3.045899999999958254e+03 1.123741789616861126e+02
3.045999999999958163e+03 1.123731718424723880e+02
3.046099999999958072e+03 1.123721642178818882e+02
3.046199999999957981e+03 1.123711560879999922e+02
3.046299999999957890e+03 1.123701474529128745e+02
3.046399999999957799e+03 1.123691383127058003e+02
3.046499999999957708e+03 1.123681286674647168e+02
3.046599999999957618e+03 1.123671185172753155e+02
3.046699999999957527e+03 1.123661078622233020e+02
3.046799999999957436e+03 1.123650967023944247e+02
3.046899999999957345e+03 1.123640850378744034e+02
3.046999999999957254e+03 1.123630728687489722e+02
3.047099999999957163e+03 1.123620601951035525e+02
3.047199999999957072e+03 1.123610470170241342e+02
3.047299999999956981e+03 1.123600333345962667e+02
3.047399999999956890e+03 1.123590191479057268e+02
3.047499999999956799e+03 1.123580044570380920e+02
3.047599999999956708e+03 1.123569892620789972e+02
3.047699999999956617e+03 1.123559735631139773e+02
3.047799999999956526e+03 1.123549573602289655e+02
3.047899999999956435e+03 1.123539406535094827e+02
3.047999999999956344e+03 1.123529234430409502e+02
3.048099999999956253e+03 1.123519057289093013e+02
3.048199999999956162e+03 1.123508875111998861e+02
3.048299999999956071e+03 1.123498687899986379e+02
3.048399999999955980e+03 1.123488495653909069e+02
3.048499999999955890e+03 1.123478298374622000e+02
3.048599999999955799e+03 1.123468096062985495e+02
3.048699999999955708e+03 1.123457888719851354e+02
3.048799999999955617e+03 1.123447676346076491e+02
3.048899999999955526e+03 1.123437458942516969e+02
3.048999999999955435e+03 1.123427236510026859e+02
3.049099999999955344e+03 1.123417009049465065e+02
3.049199999999955253e+03 1.123406776561683955e+02
3.049299999999955162e+03 1.123396539047540585e+02
3.049399999999955071e+03 1.123386296507889170e+02
3.049499999999954980e+03 1.123376048943585630e+02
3.049599999999954889e+03 1.123365796355486737e+02
3.049699999999954798e+03 1.123355538744445994e+02
3.049799999999954707e+03 1.123345276111317474e+02
3.049899999999954616e+03 1.123335008456957951e+02
3.049999999999954525e+03 1.123324735782221921e+02
3.050099999999954434e+03 1.123314458087965875e+02
3.050199999999954343e+03 1.123304175375041893e+02
3.050299999999954252e+03 1.123293887644305897e+02
3.050399999999954161e+03 1.123283594896613522e+02
3.050499999999954071e+03 1.123273297132817135e+02
3.050599999999953980e+03 1.123262994353774076e+02
3.050699999999953889e+03 1.123252686560336997e+02
3.050799999999953798e+03 1.123242373753361534e+02
3.050899999999953707e+03 1.123232055933700622e+02
3.050999999999953616e+03 1.123221733102211033e+02
3.051099999999953525e+03 1.123211405259743287e+02
3.051199999999953434e+03 1.123201072407155579e+02
3.051299999999953343e+03 1.123190734545298142e+02
3.051399999999953252e+03 1.123180391675029313e+02
3.051499999999953161e+03 1.123170043797198758e+02
3.051599999999953070e+03 1.123159690912664388e+02
3.051699999999952979e+03 1.123149333022276721e+02
3.051799999999952888e+03 1.123138970126890683e+02
3.051899999999952797e+03 1.123128602227361910e+02
3.051999999999952706e+03 1.123118229324540494e+02
3.052099999999952615e+03 1.123107851419283350e+02
3.052199999999952524e+03 1.123097468512440855e+02
3.052299999999952433e+03 1.123087080604870209e+02
3.052399999999952342e+03 1.123076687697422358e+02
3.052499999999952252e+03 1.123066289790949810e+02
3.052599999999952161e+03 1.123055886886307064e+02
3.052699999999952070e+03 1.123045478984348193e+02
3.052799999999951979e+03 1.123035066085924001e+02
3.052899999999951888e+03 1.123024648191889270e+02
3.052999999999951797e+03 1.123014225303098357e+02
3.053099999999951706e+03 1.123003797420401497e+02
3.053199999999951615e+03 1.122993364544650348e+02
3.053299999999951524e+03 1.122982926676701965e+02
3.053399999999951433e+03 1.122972483817406868e+02
3.053499999999951342e+03 1.122962035967617993e+02
3.053599999999951251e+03 1.122951583128187139e+02
3.053699999999951160e+03 1.122941125299966103e+02
3.053799999999951069e+03 1.122930662483812085e+02
3.053899999999950978e+03 1.122920194680570489e+02
3.053999999999950887e+03 1.122909721891097945e+02
3.054099999999950796e+03 1.122899244116245825e+02
3.054199999999950705e+03 1.122888761356867064e+02
3.054299999999950614e+03 1.122878273613812041e+02
3.054399999999950523e+03 1.122867780887936249e+02
3.054499999999950433e+03 1.122857283180085375e+02
3.054599999999950342e+03 1.122846780491117329e+02
3.054699999999950251e+03 1.122836272821882915e+02
3.054799999999950160e+03 1.122825760173232368e+02
3.054899999999950069e+03 1.122815242546017203e+02
3.054999999999949978e+03 1.122804719941089502e+02
3.055099999999949887e+03 1.122794192359301348e+02
3.055199999999949796e+03 1.122783659801502836e+02
3.055299999999949705e+03 1.122773122268547326e+02
3.055399999999949614e+03 1.122762579761285480e+02
3.055499999999949523e+03 1.122752032280568244e+02
3.055599999999949432e+03 1.122741479827247986e+02
3.055699999999949341e+03 1.122730922402175082e+02
3.055799999999949250e+03 1.122720360006199911e+02
3.055899999999949159e+03 1.122709792640173845e+02
3.055999999999949068e+03 1.122699220304947971e+02
3.056099999999948977e+03 1.122688643001375226e+02
3.056199999999948886e+03 1.122678060730303429e+02
3.056299999999948795e+03 1.122667473492584520e+02
3.056399999999948704e+03 1.122656881289069588e+02
3.056499999999948614e+03 1.122646284120607874e+02
3.056599999999948523e+03 1.122635681988051459e+02
3.056699999999948432e+03 1.122625074892252286e+02
3.056799999999948341e+03 1.122614462834057036e+02
3.056899999999948250e+03 1.122603845814318362e+02
3.056999999999948159e+03 1.122593223833885929e+02
3.057099999999948068e+03 1.122582596893610543e+02
3.057199999999947977e+03 1.122571964994340448e+02
3.057299999999947886e+03 1.122561328136928154e+02
3.057399999999947795e+03 1.122550686322224607e+02
3.057499999999947704e+03 1.122540039551076632e+02
3.057599999999947613e+03 1.122529387824335316e+02
3.057699999999947522e+03 1.122518731142851038e+02
3.057799999999947431e+03 1.122508069507472612e+02
3.057899999999947340e+03 1.122497402919050984e+02
3.057999999999947249e+03 1.122486731378434541e+02
3.058099999999947158e+03 1.122476054886473094e+02
3.058199999999947067e+03 1.122465373444018013e+02
