3.017499999999984084e+03 1.443726293600903787e+01
3.017599999999983993e+03 1.443744575926996099e+01
3.017699999999983902e+03 1.443762849562169492e+01
3.017799999999983811e+03 1.443781114507254770e+01
3.017899999999983720e+03 1.443799370763085754e+01
3.017999999999983629e+03 1.443817618330491470e+01
3.018099999999983538e+03 1.443835857210303786e+01
3.018199999999983447e+03 1.443854087403353859e+01
3.018299999999983356e+03 1.443872308910472668e+01
3.018399999999983265e+03 1.443890521732490662e+01
3.018499999999983174e+03 1.443908725870242193e+01
3.018599999999983083e+03 1.443926921324555934e+01
3.018699999999982992e+03 1.443945108096263930e+01
3.018799999999982901e+03 1.443963286186198047e+01
3.018899999999982811e+03 1.443981455595190688e+01
3.018999999999982720e+03 1.443999616324074431e+01
3.019099999999982629e+03 1.444017768373675459e+01
3.019199999999982538e+03 1.444035911744831147e+01
3.019299999999982447e+03 1.444054046438373540e+01
3.019399999999982356e+03 1.444072172455128111e+01
3.019499999999982265e+03 1.444090289795933657e+01
3.019599999999982174e+03 1.444108398461619380e+01
3.019699999999982083e+03 1.444126498453015195e+01
3.019799999999981992e+03 1.444144589770955633e+01
3.019899999999981901e+03 1.444162672416271320e+01
3.019999999999981810e+03 1.444180746389796077e+01
3.020099999999981719e+03 1.444198811692361240e+01
3.020199999999981628e+03 1.444216868324795833e+01
3.020299999999981537e+03 1.444234916287938120e+01
3.020399999999981446e+03 1.444252955582614817e+01
3.020499999999981355e+03 1.444270986209660812e+01
3.020599999999981264e+03 1.444289008169909039e+01
3.020699999999981173e+03 1.444307021464188878e+01
3.020799999999981083e+03 1.444325026093335929e+01
3.020899999999980992e+03 1.444343022058180637e+01
3.020999999999980901e+03 1.444361009359555048e+01
3.021099999999980810e+03 1.444378987998292985e+01
3.021199999999980719e+03 1.444396957975226847e+01
3.021299999999980628e+03 1.444414919291189214e+01
3.021399999999980537e+03 1.444432871947014085e+01
3.021499999999980446e+03 1.444450815943529420e+01
3.021599999999980355e+03 1.444468751281573304e+01
3.021699999999980264e+03 1.444486677961977072e+01
3.021799999999980173e+03 1.444504595985570639e+01
3.021899999999980082e+03 1.444522505353189246e+01
3.021999999999979991e+03 1.444540406065666538e+01
3.022099999999979900e+03 1.444558298123833495e+01
3.022199999999979809e+03 1.444576181528525716e+01
3.022299999999979718e+03 1.444594056280572048e+01
3.022399999999979627e+03 1.444611922380808089e+01
3.022499999999979536e+03 1.444629779830069971e+01
3.022599999999979445e+03 1.444647628629184943e+01
3.022699999999979354e+03 1.444665468778989847e+01
3.022799999999979264e+03 1.444683300280316018e+01
3.022899999999979173e+03 1.444701123133998699e+01
3.022999999999979082e+03 1.444718937340871001e+01
3.023099999999978991e+03 1.444736742901763549e+01
3.023199999999978900e+03 1.444754539817512828e+01
3.023299999999978809e+03 1.444772328088951241e+01
3.023399999999978718e+03 1.444790107716910832e+01
3.023499999999978627e+03 1.444807878702227733e+01
3.023599999999978536e+03 1.444825641045732034e+01
3.023699999999978445e+03 1.444843394748261289e+01
3.023799999999978354e+03 1.444861139810646300e+01
3.023899999999978263e+03 1.444878876233722309e+01
3.023999999999978172e+03 1.444896604018322606e+01
3.024099999999978081e+03 1.444914323165279946e+01
3.024199999999977990e+03 1.444932033675429928e+01
3.024299999999977899e+03 1.444949735549605663e+01
3.024399999999977808e+03 1.444967428788636710e+01
3.024499999999977717e+03 1.444985113393365417e+01
3.024599999999977626e+03 1.445002789364620277e+01
3.024699999999977535e+03 1.445020456703235823e+01
3.024799999999977445e+03 1.445038115410048007e+01
3.024899999999977354e+03 1.445055765485887811e+01
3.024999999999977263e+03 1.445073406931590654e+01
3.025099999999977172e+03 1.445091039747992312e+01
3.025199999999977081e+03 1.445108663935925364e+01
3.025299999999976990e+03 1.445126279496224875e+01
3.025399999999976899e+03 1.445143886429724311e+01
3.025499999999976808e+03 1.445161484737258739e+01
3.025599999999976717e+03 1.445179074419662690e+01
3.025699999999976626e+03 1.445196655477768388e+01
3.025799999999976535e+03 1.445214227912411609e+01
3.025899999999976444e+03 1.445231791724430614e+01
3.025999999999976353e+03 1.445249346914653188e+01
3.026099999999976262e+03 1.445266893483918125e+01
3.026199999999976171e+03 1.445284431433060313e+01
3.026299999999976080e+03 1.445301960762911619e+01
3.026399999999975989e+03 1.445319481474307999e+01
3.026499999999975898e+03 1.445336993568084694e+01
3.026599999999975807e+03 1.445354497045077835e+01
3.026699999999975716e+03 1.445371991906120002e+01
3.026799999999975626e+03 1.445389478152045903e+01
3.026899999999975535e+03 1.445406955783692204e+01
3.026999999999975444e+03 1.445424424801891305e+01
3.027099999999975353e+03 1.445441885207479693e+01
3.027199999999975262e+03 1.445459337001293854e+01
3.027299999999975171e+03 1.445476780184165477e+01
3.027399999999975080e+03 1.445494214756934248e+01
3.027499999999974989e+03 1.445511640720431501e+01
3.027599999999974898e+03 1.445529058075491768e+01
3.027699999999974807e+03 1.445546466822952780e+01
3.027799999999974716e+03 1.445563866963648891e+01
3.027899999999974625e+03 1.445581258498415700e+01
3.027999999999974534e+03 1.445598641428089159e+01
3.028099999999974443e+03 1.445616015753502204e+01
3.028199999999974352e+03 1.445633381475491319e+01
3.028299999999974261e+03 1.445650738594891216e+01
3.028399999999974170e+03 1.445668087112539801e+01
3.028499999999974079e+03 1.445685427029273029e+01
3.028599999999973988e+03 1.445702758345924011e+01
3.028699999999973898e+03 1.445720081063326923e+01
3.028799999999973807e+03 1.445737395182321805e+01
3.028899999999973716e+03 1.445754700703741413e+01
3.028999999999973625e+03 1.445771997628421346e+01
3.029099999999973534e+03 1.445789285957198267e+01
3.029199999999973443e+03 1.445806565690907597e+01
3.029299999999973352e+03 1.445823836830386355e+01
3.029399999999973261e+03 1.445841099376468897e+01
3.029499999999973170e+03 1.445858353329992063e+01
3.029599999999973079e+03 1.445875598691788610e+01
3.029699999999972988e+03 1.445892835462700887e+01
3.029799999999972897e+03 1.445910063643558630e+01
3.029899999999972806e+03 1.445927283235201699e+01
3.029999999999972715e+03 1.445944494238464983e+01
3.030099999999972624e+03 1.445961696654185147e+01
3.030199999999972533e+03 1.445978890483198320e+01
3.030299999999972442e+03 1.445996075726337615e+01
3.030399999999972351e+03 1.446013252384443781e+01
3.030499999999972260e+03 1.446030420458349397e+01
3.030599999999972169e+03 1.446047579948896633e+01
3.030699999999972079e+03 1.446064730856915581e+01
3.030799999999971988e+03 1.446081873183243971e+01
3.030899999999971897e+03 1.446099006928719888e+01
3.030999999999971806e+03 1.446116132094180351e+01
3.031099999999971715e+03 1.446133248680459182e+01
3.031199999999971624e+03 1.446150356688395888e+01
3.031299999999971533e+03 1.446167456118823580e+01
3.031399999999971442e+03 1.446184546972582829e+01
3.031499999999971351e+03 1.446201629250507104e+01
3.031599999999971260e+03 1.446218702953434487e+01
3.031699999999971169e+03 1.446235768082200757e+01
3.031799999999971078e+03 1.446252824637647016e+01
3.031899999999970987e+03 1.446269872620603891e+01
3.031999999999970896e+03 1.446286912031910710e+01
3.032099999999970805e+03 1.446303942872405202e+01
3.032199999999970714e+03 1.446320965142925097e+01
3.032299999999970623e+03 1.446337978844304928e+01
3.032399999999970532e+03 1.446354983977381892e+01
3.032499999999970441e+03 1.446371980542996027e+01
3.032599999999970350e+03 1.446388968541981690e+01
3.032699999999970260e+03 1.446405947975175188e+01
3.032799999999970169e+03 1.446422918843416738e+01
3.032899999999970078e+03 1.446439881147541584e+01
3.032999999999969987e+03 1.446456834888386389e+01
3.033099999999969896e+03 1.446473780066791370e+01
3.033199999999969805e+03 1.446490716683588929e+01
3.033299999999969714e+03 1.446507644739621945e+01
3.033399999999969623e+03 1.446524564235725130e+01
3.033499999999969532e+03 1.446541475172734970e+01
3.033599999999969441e+03 1.446558377551487951e+01
3.033699999999969350e+03 1.446575271372826066e+01
3.033799999999969259e+03 1.446592156637584203e+01
3.033899999999969168e+03 1.446609033346601159e+01
3.033999999999969077e+03 1.446625901500710043e+01
3.034099999999968986e+03 1.446642761100754804e+01
3.034199999999968895e+03 1.446659612147568374e+01
3.034299999999968804e+03 1.446676454641991505e+01
3.034399999999968713e+03 1.446693288584860504e+01
3.034499999999968622e+03 1.446710113977011680e+01
3.034599999999968531e+03 1.446726930819286849e+01
3.034699999999968441e+03 1.446743739112521787e+01
3.034799999999968350e+03 1.446760538857551914e+01
3.034899999999968259e+03 1.446777330055219046e+01
3.034999999999968168e+03 1.446794112706359314e+01
3.035099999999968077e+03 1.446810886811809560e+01
3.035199999999967986e+03 1.446827652372411599e+01
3.035299999999967895e+03 1.446844409389000496e+01
3.035399999999967804e+03 1.446861157862415226e+01
3.035499999999967713e+03 1.446877897793494228e+01
3.035599999999967622e+03 1.446894629183073100e+01
3.035699999999967531e+03 1.446911352031992948e+01
3.035799999999967440e+03 1.446928066341093100e+01
3.035899999999967349e+03 1.446944772111209510e+01
3.035999999999967258e+03 1.446961469343181506e+01
3.036099999999967167e+03 1.446978158037844331e+01
3.036199999999967076e+03 1.446994838196041755e+01
3.036299999999966985e+03 1.447011509818607422e+01
3.036399999999966894e+03 1.447028172906383681e+01
3.036499999999966803e+03 1.447044827460207372e+01
3.036599999999966712e+03 1.447061473480916760e+01
3.036699999999966622e+03 1.447078110969350462e+01
3.036799999999966531e+03 1.447094739926345852e+01
3.036899999999966440e+03 1.447111360352745457e+01
3.036999999999966349e+03 1.447127972249384698e+01
3.037099999999966258e+03 1.447144575617103790e+01
3.037199999999966167e+03 1.447161170456738866e+01
3.037299999999966076e+03 1.447177756769134227e+01
3.037399999999965985e+03 1.447194334555123696e+01
3.037499999999965894e+03 1.447210903815546601e+01
3.037599999999965803e+03 1.447227464551242448e+01
3.037699999999965712e+03 1.447244016763052699e+01
3.037799999999965621e+03 1.447260560451814371e+01
3.037899999999965530e+03 1.447277095618365728e+01
3.037999999999965439e+03 1.447293622263546631e+01
3.038099999999965348e+03 1.447310140388196231e+01
3.038199999999965257e+03 1.447326649993152614e+01
3.038299999999965166e+03 1.447343151079257417e+01
3.038399999999965075e+03 1.447359643647348371e+01
3.038499999999964984e+03 1.447376127698263559e+01
3.038599999999964894e+03 1.447392603232844088e+01
3.038699999999964803e+03 1.447409070251928220e+01
3.038799999999964712e+03 1.447425528756354041e+01
3.038899999999964621e+03 1.447441978746964608e+01
3.038999999999964530e+03 1.447458420224597830e+01
3.039099999999964439e+03 1.447474853190089661e+01
3.039199999999964348e+03 1.447491277644284224e+01
3.039299999999964257e+03 1.447507693588019073e+01
3.039399999999964166e+03 1.447524101022133891e+01
3.039499999999964075e+03 1.447540499947466586e+01
3.039599999999963984e+03 1.447556890364860216e+01
3.039699999999963893e+03 1.447573272275153222e+01
3.039799999999963802e+03 1.447589645679184933e+01
3.039899999999963711e+03 1.447606010577792901e+01
3.039999999999963620e+03 1.447622366971819652e+01
3.040099999999963529e+03 1.447638714862104159e+01
3.040199999999963438e+03 1.447655054249485929e+01
3.040299999999963347e+03 1.447671385134805710e+01
3.040399999999963256e+03 1.447687707518903721e+01
3.040499999999963165e+03 1.447704021402618579e+01
3.040599999999963075e+03 1.447720326786790679e+01
3.040699999999962984e+03 1.447736623672258460e+01
3.040799999999962893e+03 1.447752912059866226e+01
3.040899999999962802e+03 1.447769191950449397e+01
3.040999999999962711e+03 1.447785463344851387e+01
3.041099999999962620e+03 1.447801726243909037e+01
3.041199999999962529e+03 1.447817980648466119e+01
3.041299999999962438e+03 1.447834226559361781e+01
3.041399999999962347e+03 1.447850463977432867e+01
3.041499999999962256e+03 1.447866692903524388e+01
3.041599999999962165e+03 1.447882913338475142e+01
3.041699999999962074e+03 1.447899125283124100e+01
3.041799999999961983e+03 1.447915328738313079e+01
3.041899999999961892e+03 1.447931523704882117e+01
3.041999999999961801e+03 1.447947710183671255e+01
3.042099999999961710e+03 1.447963888175520175e+01
3.042199999999961619e+03 1.447980057681271049e+01
3.042299999999961528e+03 1.447996218701764981e+01
3.042399999999961437e+03 1.448012371237841656e+01
3.042499999999961346e+03 1.448028515290339868e+01
3.042599999999961256e+03 1.448044650860102323e+01
3.042699999999961165e+03 1.448060777947969413e+01
3.042799999999961074e+03 1.448076896554780824e+01
3.042899999999960983e+03 1.448093006681378725e+01
3.042999999999960892e+03 1.448109108328603689e+01
3.043099999999960801e+03 1.448125201497296288e+01
3.043199999999960710e+03 1.448141286188296561e+01
3.043299999999960619e+03 1.448157362402445258e+01
3.043399999999960528e+03 1.448173430140585793e+01
3.043499999999960437e+03 1.448189489403556429e+01
3.043599999999960346e+03 1.448205540192198626e+01
3.043699999999960255e+03 1.448221582507354022e+01
3.043799999999960164e+03 1.448237616349865142e+01
3.043899999999960073e+03 1.448253641720569362e+01
3.043999999999959982e+03 1.448269658620312228e+01
3.044099999999959891e+03 1.448285667049928449e+01
3.044199999999959800e+03 1.448301667010267302e+01
3.044299999999959709e+03 1.448317658502164385e+01
3.044399999999959618e+03 1.448333641526462046e+01
3.044499999999959527e+03 1.448349616084002989e+01
3.044599999999959437e+03 1.448365582175627964e+01
3.044699999999959346e+03 1.448381539802175766e+01
3.044799999999959255e+03 1.448397488964492297e+01
3.044899999999959164e+03 1.448413429663415108e+01
3.044999999999959073e+03 1.448429361899788503e+01
3.045099999999958982e+03 1.448445285674451988e+01
3.045199999999958891e+03 1.448461200988247022e+01
3.045299999999958800e+03 1.448477107842016309e+01
3.045399999999958709e+03 1.448493006236600600e+01
3.045499999999958618e+03 1.448508896172842064e+01
3.045599999999958527e+03 1.448524777651582340e+01
3.045699999999958436e+03 1.448540650673662000e+01
3.045799999999958345e+03 1.448556515239925524e+01
3.045899999999958254e+03 1.448572371351212063e+01
3.045999999999958163e+03 1.448588219008361655e+01
3.046099999999958072e+03 1.448604058212222689e+01
3.046199999999957981e+03 1.448619888963629876e+01
3.046299999999957890e+03 1.448635711263427694e+01
3.046399999999957799e+03 1.448651525112460270e+01
3.046499999999957708e+03 1.448667330511566220e+01
3.046599999999957618e+03 1.448683127461591091e+01
3.046699999999957527e+03 1.448698915963372613e+01
3.046799999999957436e+03 1.448714696017755443e+01
3.046899999999957345e+03 1.448730467625579976e+01
3.046999999999957254e+03 1.448746230787691047e+01
3.047099999999957163e+03 1.448761985504929406e+01
3.047199999999957072e+03 1.448777731778134914e+01
3.047299999999956981e+03 1.448793469608151874e+01
3.047399999999956890e+03 1.448809198995824410e+01
3.047499999999956799e+03 1.448824919941991851e+01
3.047599999999956708e+03 1.448840632447499033e+01
3.047699999999956617e+03 1.448856336513184395e+01
3.047799999999956526e+03 1.448872032139892951e+01
3.047899999999956435e+03 1.448887719328467405e+01
3.047999999999956344e+03 1.448903398079749394e+01
3.048099999999956253e+03 1.448919068394579845e+01
3.048199999999956162e+03 1.448934730273805194e+01
3.048299999999956071e+03 1.448950383718263701e+01
3.048399999999955980e+03 1.448966028728801625e+01
3.048499999999955890e+03 1.448981665306259004e+01
3.048599999999955799e+03 1.448997293451476231e+01
3.048699999999955708e+03 1.449012913165301342e+01
3.048799999999955617e+03 1.449028524448575617e+01
3.048899999999955526e+03 1.449044127302137319e+01
3.048999999999955435e+03 1.449059721726835548e+01
3.049099999999955344e+03 1.449075307723509276e+01
3.049199999999955253e+03 1.449090885293000674e+01
3.049299999999955162e+03 1.449106454436152625e+01
3.049399999999955071e+03 1.449122015153811205e+01
3.049499999999954980e+03 1.449137567446818231e+01
3.049599999999954889e+03 1.449153111316014630e+01
3.049699999999954798e+03 1.449168646762243462e+01
3.049799999999954707e+03 1.449184173786350271e+01
3.049899999999954616e+03 1.449199692389176164e+01
3.049999999999954525e+03 1.449215202571562067e+01
3.050099999999954434e+03 1.449230704334355302e+01
3.050199999999954343e+03 1.449246197678396619e+01
3.050299999999954252e+03 1.449261682604530144e+01
3.050399999999954161e+03 1.449277159113598579e+01
3.050499999999954071e+03 1.449292627206443385e+01
3.050599999999953980e+03 1.449308086883909930e+01
3.050699999999953889e+03 1.449323538146841805e+01
3.050799999999953798e+03 1.449338980996081716e+01
3.050899999999953707e+03 1.449354415432472543e+01
3.050999999999953616e+03 1.449369841456856633e+01
3.051099999999953525e+03 1.449385259070078824e+01
3.051199999999953434e+03 1.449400668272981996e+01
3.051299999999953343e+03 1.449416069066410095e+01
3.051399999999953252e+03 1.449431461451207248e+01
3.051499999999953161e+03 1.449446845428214914e+01
3.051599999999953070e+03 1.449462220998277395e+01
3.051699999999952979e+03 1.449477588162238995e+01
3.051799999999952888e+03 1.449492946920941705e+01
3.051899999999952797e+03 1.449508297275230895e+01
3.051999999999952706e+03 1.449523639225949800e+01
3.052099999999952615e+03 1.449538972773942191e+01
3.052199999999952524e+03 1.449554297920050772e+01
3.052299999999952433e+03 1.449569614665122863e+01
3.052399999999952342e+03 1.449584923009995130e+01
3.052499999999952252e+03 1.449600222955517914e+01
3.052599999999952161e+03 1.449615514502529301e+01
3.052699999999952070e+03 1.449630797651878744e+01
3.052799999999951979e+03 1.449646072404409658e+01
3.052899999999951888e+03 1.449661338760962970e+01
3.052999999999951797e+03 1.449676596722384048e+01
3.053099999999951706e+03 1.449691846289516661e+01
3.053199999999951615e+03 1.449707087463202448e+01
3.053299999999951524e+03 1.449722320244290330e+01
3.053399999999951433e+03 1.449737544633620345e+01
3.053499999999951342e+03 1.449752760632040172e+01
3.053599999999951251e+03 1.449767968240390914e+01
3.053699999999951160e+03 1.449783167459518296e+01
3.053799999999951069e+03 1.449798358290265377e+01
3.053899999999950978e+03 1.449813540733475037e+01
3.053999999999950887e+03 1.449828714789994066e+01
3.054099999999950796e+03 1.449843880460668011e+01
3.054199999999950705e+03 1.449859037746337442e+01
3.054299999999950614e+03 1.449874186647848795e+01
3.054399999999950523e+03 1.449889327166046371e+01
3.054499999999950433e+03 1.449904459301773763e+01
3.054599999999950342e+03 1.449919583055875094e+01
3.054699999999950251e+03 1.449934698429198932e+01
3.054799999999950160e+03 1.449949805422582649e+01
3.054899999999950069e+03 1.449964904036877122e+01
3.054999999999949978e+03 1.449979994272922745e+01
3.055099999999949887e+03 1.449995076131564176e+01
3.055199999999949796e+03 1.450010149613648913e+01
3.055299999999949705e+03 1.450025214720020728e+01
3.055399999999949614e+03 1.450040271451523921e+01
3.055499999999949523e+03 1.450055319809002263e+01
3.055599999999949432e+03 1.450070359793300767e+01
3.055699999999949341e+03 1.450085391405265156e+01
3.055799999999949250e+03 1.450100414645735825e+01
3.055899999999949159e+03 1.450115429515565779e+01
3.055999999999949068e+03 1.450130436015595237e+01
3.056099999999948977e+03 1.450145434146665835e+01
3.056199999999948886e+03 1.450160423909627738e+01
3.056299999999948795e+03 1.450175405305325604e+01
3.056399999999948704e+03 1.450190378334599473e+01
3.056499999999948614e+03 1.450205342998299152e+01
3.056599999999948523e+03 1.450220299297266990e+01
3.056699999999948432e+03 1.450235247232348712e+01
3.056799999999948341e+03 1.450250186804391639e+01
3.056899999999948250e+03 1.450265118014237942e+01
3.056999999999948159e+03 1.450280040862733166e+01
3.057099999999948068e+03 1.450294955350723924e+01
3.057199999999947977e+03 1.450309861479051676e+01
3.057299999999947886e+03 1.450324759248567297e+01
3.057399999999947795e+03 1.450339648660109226e+01
3.057499999999947704e+03 1.450354529714530827e+01
3.057599999999947613e+03 1.450369402412671782e+01
3.057699999999947522e+03 1.450384266755376395e+01
3.057799999999947431e+03 1.450399122743493585e+01
3.057899999999947340e+03 1.450413970377866768e+01
3.057999999999947249e+03 1.450428809659343266e+01
3.058099999999947158e+03 1.450443640588765959e+01
3.058199999999947067e+03 1.450458463166981282e+01
