3.004499999999995907e+03 4.781957957111955437e+01
3.004599999999995816e+03 4.781886584216407954e+01
3.004699999999995725e+03 4.781815191871058346e+01
3.004799999999995634e+03 4.781743780079822415e+01
3.004899999999995543e+03 4.781672348846587539e+01
3.004999999999995453e+03 4.781600898175249625e+01
3.005099999999995362e+03 4.781529428069710264e+01
3.005199999999995271e+03 4.781457938533864649e+01
3.005299999999995180e+03 4.781386429571599450e+01
3.005399999999995089e+03 4.781314901186812705e+01
3.005499999999994998e+03 4.781243353383408845e+01
3.005599999999994907e+03 4.781171786165275250e+01
3.005699999999994816e+03 4.781100199536307116e+01
3.005799999999994725e+03 4.781028593500391111e+01
3.005899999999994634e+03 4.780956968061430956e+01
3.005999999999994543e+03 4.780885323223304795e+01
3.006099999999994452e+03 4.780813658989925585e+01
3.006199999999994361e+03 4.780741975365163654e+01
3.006299999999994270e+03 4.780670272352927697e+01
3.006399999999994179e+03 4.780598549957097276e+01
3.006499999999994088e+03 4.780526808181571852e+01
3.006599999999993997e+03 4.780455047030229565e+01
3.006699999999993906e+03 4.780383266506969875e+01
3.006799999999993815e+03 4.780311466615677318e+01
3.006899999999993724e+03 4.780239647360249222e+01
3.006999999999993634e+03 4.780167808744564439e+01
3.007099999999993543e+03 4.780095950772515323e+01
3.007199999999993452e+03 4.780024073447989963e+01
3.007299999999993361e+03 4.779952176774870054e+01
3.007399999999993270e+03 4.779880260757050792e+01
3.007499999999993179e+03 4.779808325398413871e+01
3.007599999999993088e+03 4.779736370702850223e+01
3.007699999999992997e+03 4.779664396674235149e+01
3.007799999999992906e+03 4.779592403316468818e+01
3.007899999999992815e+03 4.779520390633420845e+01
3.007999999999992724e+03 4.779448358628986426e+01
3.008099999999992633e+03 4.779376307307042282e+01
3.008199999999992542e+03 4.779304236671479345e+01
3.008299999999992451e+03 4.779232146726177888e+01
3.008399999999992360e+03 4.779160037475022449e+01
3.008499999999992269e+03 4.779087908921893302e+01
3.008599999999992178e+03 4.779015761070667168e+01
3.008699999999992087e+03 4.778943593925232847e+01
3.008799999999991996e+03 4.778871407489478429e+01
3.008899999999991905e+03 4.778799201767267846e+01
3.008999999999991815e+03 4.778726976762490608e+01
3.009099999999991724e+03 4.778654732479034806e+01
3.009199999999991633e+03 4.778582468920762949e+01
3.009299999999991542e+03 4.778510186091564549e+01
3.009399999999991451e+03 4.778437883995315616e+01
3.009499999999991360e+03 4.778365562635897135e+01
3.009599999999991269e+03 4.778293222017187958e+01
3.009699999999991178e+03 4.778220862143062675e+01
3.009799999999991087e+03 4.778148483017400849e+01
3.009899999999990996e+03 4.778076084644077781e+01
3.009999999999990905e+03 4.778003667026963797e+01
3.010099999999990814e+03 4.777931230169949828e+01
3.010199999999990723e+03 4.777858774076897674e+01
3.010299999999990632e+03 4.777786298751687610e+01
3.010399999999990541e+03 4.777713804198197067e+01
3.010499999999990450e+03 4.777641290420297793e+01
3.010599999999990359e+03 4.777568757421860113e+01
3.010699999999990268e+03 4.777496205206763591e+01
3.010799999999990177e+03 4.777423633778880685e+01
3.010899999999990087e+03 4.777351043142080300e+01
3.010999999999989996e+03 4.777278433300236316e+01
3.011099999999989905e+03 4.777205804257223321e+01
3.011199999999989814e+03 4.777133156016913063e+01
3.011299999999989723e+03 4.777060488583169473e+01
3.011399999999989632e+03 4.776987801959872826e+01
3.011499999999989541e+03 4.776915096150887052e+01
3.011599999999989450e+03 4.776842371160085321e+01
3.011699999999989359e+03 4.776769626991337248e+01
3.011799999999989268e+03 4.776696863648506053e+01
3.011899999999989177e+03 4.776624081135467037e+01
3.011999999999989086e+03 4.776551279456087684e+01
3.012099999999988995e+03 4.776478458614236189e+01
3.012199999999988904e+03 4.776405618613775061e+01
3.012299999999988813e+03 4.776332759458581023e+01
3.012399999999988722e+03 4.776259881152510900e+01
3.012499999999988631e+03 4.776186983699436439e+01
3.012599999999988540e+03 4.776114067103217309e+01
3.012699999999988449e+03 4.776041131367726678e+01
3.012799999999988358e+03 4.775968176496824924e+01
3.012899999999988268e+03 4.775895202494380243e+01
3.012999999999988177e+03 4.775822209364254434e+01
3.013099999999988086e+03 4.775749197110313560e+01
3.013199999999987995e+03 4.775676165736415868e+01
3.013299999999987904e+03 4.775603115246432395e+01
3.013399999999987813e+03 4.775530045644218546e+01
3.013499999999987722e+03 4.775456956933642516e+01
3.013599999999987631e+03 4.775383849118556867e+01
3.013699999999987540e+03 4.775310722202834057e+01
3.013799999999987449e+03 4.775237576190326649e+01
3.013899999999987358e+03 4.775164411084899285e+01
3.013999999999987267e+03 4.775091226890414475e+01
3.014099999999987176e+03 4.775018023610724072e+01
3.014199999999987085e+03 4.774944801249699111e+01
3.014299999999986994e+03 4.774871559811192157e+01
3.014399999999986903e+03 4.774798299299056481e+01
3.014499999999986812e+03 4.774725019717158148e+01
3.014599999999986721e+03 4.774651721069348298e+01
3.014699999999986630e+03 4.774578403359491574e+01
3.014799999999986539e+03 4.774505066591442670e+01
3.014899999999986449e+03 4.774431710769054149e+01
3.014999999999986358e+03 4.774358335896191363e+01
3.015099999999986267e+03 4.774284941976699059e+01
3.015199999999986176e+03 4.774211529014437616e+01
3.015299999999986085e+03 4.774138097013258175e+01
3.015399999999985994e+03 4.774064645977021826e+01
3.015499999999985903e+03 4.773991175909583973e+01
3.015599999999985812e+03 4.773917686814790784e+01
3.015699999999985721e+03 4.773844178696494822e+01
3.015799999999985630e+03 4.773770651558557176e+01
3.015899999999985539e+03 4.773697105404824725e+01
3.015999999999985448e+03 4.773623540239148610e+01
3.016099999999985357e+03 4.773549956065385658e+01
3.016199999999985266e+03 4.773476352887385588e+01
3.016299999999985175e+03 4.773402730708995279e+01
3.016399999999985084e+03 4.773329089534068714e+01
3.016499999999984993e+03 4.773255429366452773e+01
3.016599999999984902e+03 4.773181750209999308e+01
3.016699999999984811e+03 4.773108052068558749e+01
3.016799999999984720e+03 4.773034334945982948e+01
3.016899999999984630e+03 4.772960598846113811e+01
3.016999999999984539e+03 4.772886843772800347e+01
3.017099999999984448e+03 4.772813069729894409e+01
3.017199999999984357e+03 4.772739276721232216e+01
3.017299999999984266e+03 4.772665464750676989e+01
3.017399999999984175e+03 4.772591633822064949e+01
3.017499999999984084e+03 4.772517783939242264e+01
3.017599999999983993e+03 4.772443915106061496e+01
3.017699999999983902e+03 4.772370027326358866e+01
3.017799999999983811e+03 4.772296120603979830e+01
3.017899999999983720e+03 4.772222194942777662e+01
3.017999999999983629e+03 4.772148250346589293e+01
3.018099999999983538e+03 4.772074286819255917e+01
3.018199999999983447e+03 4.772000304364626544e+01
3.018299999999983356e+03 4.771926302986543078e+01
3.018399999999983265e+03 4.771852282688844582e+01
3.018499999999983174e+03 4.771778243475375092e+01
3.018599999999983083e+03 4.771704185349973670e+01
3.018699999999982992e+03 4.771630108316485774e+01
3.018799999999982901e+03 4.771556012378749045e+01
3.018899999999982811e+03 4.771481897540608230e+01
3.018999999999982720e+03 4.771407763805893154e+01
3.019099999999982629e+03 4.771333611178453538e+01
3.019199999999982538e+03 4.771259439662124180e+01
3.019299999999982447e+03 4.771185249260744143e+01
3.019399999999982356e+03 4.771111039978155333e+01
3.019499999999982265e+03 4.771036811818189705e+01
3.019599999999982174e+03 4.770962564784685611e+01
3.019699999999982083e+03 4.770888298881482115e+01
3.019799999999981992e+03 4.770814014112411883e+01
3.019899999999981901e+03 4.770739710481321083e+01
3.019999999999981810e+03 4.770665387992038831e+01
3.020099999999981719e+03 4.770591046648394951e+01
3.020199999999981628e+03 4.770516686454236321e+01
3.020299999999981537e+03 4.770442307413389926e+01
3.020399999999981446e+03 4.770367909529691985e+01
3.020499999999981355e+03 4.770293492806971614e+01
3.020599999999981264e+03 4.770219057249070005e+01
3.020699999999981173e+03 4.770144602859819827e+01
3.020799999999981083e+03 4.770070129643040246e+01
3.020899999999980992e+03 4.769995637602580274e+01
3.020999999999980901e+03 4.769921126742269024e+01
3.021099999999980810e+03 4.769846597065924954e+01
3.021199999999980719e+03 4.769772048577392809e+01
3.021299999999980628e+03 4.769697481280493889e+01
3.021399999999980537e+03 4.769622895179070809e+01
3.021499999999980446e+03 4.769548290276941316e+01
3.021599999999980355e+03 4.769473666577935944e+01
3.021699999999980264e+03 4.769399024085889494e+01
3.021799999999980173e+03 4.769324362804621131e+01
3.021899999999980082e+03 4.769249682737967788e+01
3.021999999999979991e+03 4.769174983889757158e+01
3.022099999999979900e+03 4.769100266263809829e+01
3.022199999999979809e+03 4.769025529863960600e+01
3.022299999999979718e+03 4.768950774694029349e+01
3.022399999999979627e+03 4.768876000757846612e+01
3.022499999999979536e+03 4.768801208059230134e+01
3.022599999999979445e+03 4.768726396602018269e+01
3.022699999999979354e+03 4.768651566390025209e+01
3.022799999999979264e+03 4.768576717427079359e+01
3.022899999999979173e+03 4.768501849717002017e+01
3.022999999999979082e+03 4.768426963263623719e+01
3.023099999999978991e+03 4.768352058070757238e+01
3.023199999999978900e+03 4.768277134142232399e+01
3.023299999999978809e+03 4.768202191481870500e+01
3.023399999999978718e+03 4.768127230093493552e+01
3.023499999999978627e+03 4.768052249980927115e+01
3.023599999999978536e+03 4.767977251147984674e+01
3.023699999999978445e+03 4.767902233598483264e+01
3.023799999999978354e+03 4.767827197336261946e+01
3.023899999999978263e+03 4.767752142365122126e+01
3.023999999999978172e+03 4.767677068688894337e+01
3.024099999999978081e+03 4.767601976311389933e+01
3.024199999999977990e+03 4.767526865236432343e+01
3.024299999999977899e+03 4.767451735467838603e+01
3.024399999999977808e+03 4.767376587009421485e+01
3.024499999999977717e+03 4.767301419865012235e+01
3.024599999999977626e+03 4.767226234038415100e+01
3.024699999999977535e+03 4.767151029533457063e+01
3.024799999999977445e+03 4.767075806353946632e+01
3.024899999999977354e+03 4.767000564503698712e+01
3.024999999999977263e+03 4.766925303986528206e+01
3.025099999999977172e+03 4.766850024806256414e+01
3.025199999999977081e+03 4.766774726966697528e+01
3.025299999999976990e+03 4.766699410471662901e+01
3.025399999999976899e+03 4.766624075324963172e+01
3.025499999999976808e+03 4.766548721530421773e+01
3.025599999999976717e+03 4.766473349091842948e+01
3.025699999999976626e+03 4.766397958013033076e+01
3.025799999999976535e+03 4.766322548297819139e+01
3.025899999999976444e+03 4.766247119950011779e+01
3.025999999999976353e+03 4.766171672973413820e+01
3.026099999999976262e+03 4.766096207371842297e+01
3.026199999999976171e+03 4.766020723149102167e+01
3.026299999999976080e+03 4.765945220309001940e+01
3.026399999999975989e+03 4.765869698855365044e+01
3.026499999999975898e+03 4.765794158791985069e+01
3.026599999999975807e+03 4.765718600122676918e+01
3.026699999999975716e+03 4.765643022851256205e+01
3.026799999999975626e+03 4.765567426981520782e+01
3.026899999999975535e+03 4.765491812517285553e+01
3.026999999999975444e+03 4.765416179462349788e+01
3.027099999999975353e+03 4.765340527820527683e+01
3.027199999999975262e+03 4.765264857595625614e+01
3.027299999999975171e+03 4.765189168791441432e+01
3.027399999999975080e+03 4.765113461411793594e+01
3.027499999999974989e+03 4.765037735460471424e+01
3.027599999999974898e+03 4.764961990941296222e+01
3.027699999999974807e+03 4.764886227858056600e+01
3.027799999999974716e+03 4.764810446214573858e+01
3.027899999999974625e+03 4.764734646014638031e+01
3.027999999999974534e+03 4.764658827262059759e+01
3.028099999999974443e+03 4.764582989960641157e+01
3.028199999999974352e+03 4.764507134114179365e+01
3.028299999999974261e+03 4.764431259726473655e+01
3.028399999999974170e+03 4.764355366801336089e+01
3.028499999999974079e+03 4.764279455342570202e+01
3.028599999999973988e+03 4.764203525353959634e+01
3.028699999999973898e+03 4.764127576839316447e+01
3.028799999999973807e+03 4.764051609802442044e+01
3.028899999999973716e+03 4.763975624247134277e+01
3.028999999999973625e+03 4.763899620177181760e+01
3.029099999999973534e+03 4.763823597596402948e+01
3.029199999999973443e+03 4.763747556508582193e+01
3.029299999999973352e+03 4.763671496917516635e+01
3.029399999999973261e+03 4.763595418827016204e+01
3.029499999999973170e+03 4.763519322240865961e+01
3.029599999999973079e+03 4.763443207162857362e+01
3.029699999999972988e+03 4.763367073596805312e+01
3.029799999999972897e+03 4.763290921546493450e+01
3.029899999999972806e+03 4.763214751015716786e+01
3.029999999999972715e+03 4.763138562008277432e+01
3.030099999999972624e+03 4.763062354527964004e+01
3.030199999999972533e+03 4.762986128578579326e+01
3.030299999999972442e+03 4.762909884163899932e+01
3.030399999999972351e+03 4.762833621287731489e+01
3.030499999999972260e+03 4.762757339953871139e+01
3.030599999999972169e+03 4.762681040166103230e+01
3.030699999999972079e+03 4.762604721928216378e+01
3.030799999999971988e+03 4.762528385244014828e+01
3.030899999999971897e+03 4.762452030117285773e+01
3.030999999999971806e+03 4.762375656551809300e+01
3.031099999999971715e+03 4.762299264551389655e+01
3.031199999999971624e+03 4.762222854119812609e+01
3.031299999999971533e+03 4.762146425260863936e+01
3.031399999999971442e+03 4.762069977978337931e+01
3.031499999999971351e+03 4.761993512276026053e+01
3.031599999999971260e+03 4.761917028157699860e+01
3.031699999999971169e+03 4.761840525627169995e+01
3.031799999999971078e+03 4.761764004688211571e+01
3.031899999999970987e+03 4.761687465344611070e+01
3.031999999999970896e+03 4.761610907600164921e+01
3.032099999999970805e+03 4.761534331458649660e+01
3.032199999999970714e+03 4.761457736923856032e+01
3.032299999999970623e+03 4.761381123999562703e+01
3.032399999999970532e+03 4.761304492689567525e+01
3.032499999999970441e+03 4.761227842997647741e+01
3.032599999999970350e+03 4.761151174927594099e+01
3.032699999999970260e+03 4.761074488483176737e+01
3.032799999999970169e+03 4.760997783668185690e+01
3.032899999999970078e+03 4.760921060486413836e+01
3.032999999999969987e+03 4.760844318941631315e+01
3.033099999999969896e+03 4.760767559037623187e+01
3.033199999999969805e+03 4.760690780778178066e+01
3.033299999999969714e+03 4.760613984167073198e+01
3.033399999999969623e+03 4.760537169208089381e+01
3.033499999999969532e+03 4.760460335905005280e+01
3.033599999999969441e+03 4.760383484261600984e+01
3.033699999999969350e+03 4.760306614281662974e+01
3.033799999999969259e+03 4.760229725968967784e+01
3.033899999999969168e+03 4.760152819327292661e+01
3.033999999999969077e+03 4.760075894360407744e+01
3.034099999999968986e+03 4.759998951072110884e+01
3.034199999999968895e+03 4.759921989466169379e+01
3.034299999999968804e+03 4.759845009546352657e+01
3.034399999999968713e+03 4.759768011316450753e+01
3.034499999999968622e+03 4.759690994780238071e+01
3.034599999999968531e+03 4.759613959941486172e+01
3.034699999999968441e+03 4.759536906803974432e+01
3.034799999999968350e+03 4.759459835371475833e+01
3.034899999999968259e+03 4.759382745647762647e+01
3.034999999999968168e+03 4.759305637636615671e+01
3.035099999999968077e+03 4.759228511341807177e+01
3.035199999999967986e+03 4.759151366767108726e+01
3.035299999999967895e+03 4.759074203916296852e+01
3.035399999999967804e+03 4.758997022793140985e+01
3.035499999999967713e+03 4.758919823401411975e+01
3.035599999999967622e+03 4.758842605744894882e+01
3.035699999999967531e+03 4.758765369827348479e+01
3.035799999999967440e+03 4.758688115652547879e+01
3.035899999999967349e+03 4.758610843224261089e+01
3.035999999999967258e+03 4.758533552546265355e+01
3.036099999999967167e+03 4.758456243622318738e+01
3.036199999999967076e+03 4.758378916456203456e+01
3.036299999999966985e+03 4.758301571051685386e+01
3.036399999999966894e+03 4.758224207412522588e+01
3.036499999999966803e+03 4.758146825542504388e+01
3.036599999999966712e+03 4.758069425445384582e+01
3.036699999999966622e+03 4.757992007124938283e+01
3.036799999999966531e+03 4.757914570584917868e+01
3.036899999999966440e+03 4.757837115829105556e+01
3.036999999999966349e+03 4.757759642861259408e+01
3.037099999999966258e+03 4.757682151685155247e+01
3.037199999999966167e+03 4.757604642304549003e+01
3.037299999999966076e+03 4.757527114723202999e+01
3.037399999999965985e+03 4.757449568944893059e+01
3.037499999999965894e+03 4.757372004973373691e+01
3.037599999999965803e+03 4.757294422812415036e+01
3.037699999999965712e+03 4.757216822465783679e+01
3.037799999999965621e+03 4.757139203937234129e+01
3.037899999999965530e+03 4.757061567230532972e+01
3.037999999999965439e+03 4.756983912349443955e+01
3.038099999999965348e+03 4.756906239297727979e+01
3.038199999999965257e+03 4.756828548079136709e+01
3.038299999999965166e+03 4.756750838697453077e+01
3.038399999999965075e+03 4.756673111156412403e+01
3.038499999999964984e+03 4.756595365459796199e+01
3.038599999999964894e+03 4.756517601611351864e+01
3.038699999999964803e+03 4.756439819614848830e+01
3.038799999999964712e+03 4.756362019474028813e+01
3.038899999999964621e+03 4.756284201192668348e+01
3.038999999999964530e+03 4.756206364774522655e+01
3.039099999999964439e+03 4.756128510223338424e+01
3.039199999999964348e+03 4.756050637542887927e+01
3.039299999999964257e+03 4.755972746736919987e+01
3.039399999999964166e+03 4.755894837809179876e+01
3.039499999999964075e+03 4.755816910763442706e+01
3.039599999999963984e+03 4.755738965603450907e+01
3.039699999999963893e+03 4.755661002332979592e+01
3.039799999999963802e+03 4.755583020955761242e+01
3.039899999999963711e+03 4.755505021475559602e+01
3.039999999999963620e+03 4.755427003896129179e+01
3.040099999999963529e+03 4.755348968221220218e+01
3.040199999999963438e+03 4.755270914454588649e+01
3.040299999999963347e+03 4.755192842599986847e+01
3.040399999999963256e+03 4.755114752661172162e+01
3.040499999999963165e+03 4.755036644641885601e+01
3.040599999999963075e+03 4.754958518545886648e+01
3.040699999999962984e+03 4.754880374376929097e+01
3.040799999999962893e+03 4.754802212138753958e+01
3.040899999999962802e+03 4.754724031835122844e+01
3.040999999999962711e+03 4.754645833469776051e+01
3.041099999999962620e+03 4.754567617046473771e+01
3.041199999999962529e+03 4.754489382568952749e+01
3.041299999999962438e+03 4.754411130040967493e+01
3.041399999999962347e+03 4.754332859466262562e+01
3.041499999999962256e+03 4.754254570848599570e+01
3.041599999999962165e+03 4.754176264191710999e+01
3.041699999999962074e+03 4.754097939499347802e+01
3.041799999999961983e+03 4.754019596775258094e+01
3.041899999999961892e+03 4.753941236023194250e+01
3.041999999999961801e+03 4.753862857246890172e+01
3.042099999999961710e+03 4.753784460450094684e+01
3.042199999999961619e+03 4.753706045636563005e+01
3.042299999999961528e+03 4.753627612810029035e+01
3.042399999999961437e+03 4.753549161974241599e+01
3.042499999999961346e+03 4.753470693132945257e+01
3.042599999999961256e+03 4.753392206289872490e+01
3.042699999999961165e+03 4.753313701448782069e+01
3.042799999999961074e+03 4.753235178613406475e+01
3.042899999999960983e+03 4.753156637787486005e+01
3.042999999999960892e+03 4.753078078974775167e+01
3.043099999999960801e+03 4.752999502179006441e+01
3.043199999999960710e+03 4.752920907403925810e+01
3.043299999999960619e+03 4.752842294653264332e+01
3.043399999999960528e+03 4.752763663930767279e+01
3.043499999999960437e+03 4.752685015240174238e+01
3.043599999999960346e+03 4.752606348585227636e+01
3.043699999999960255e+03 4.752527663969662797e+01
3.043799999999960164e+03 4.752448961397219307e+01
3.043899999999960073e+03 4.752370240871635332e+01
3.043999999999959982e+03 4.752291502396649037e+01
3.044099999999959891e+03 4.752212745975990771e+01
3.044199999999959800e+03 4.752133971613409358e+01
3.044299999999959709e+03 4.752055179312637989e+01
3.044399999999959618e+03 4.751976369077405593e+01
3.044499999999959527e+03 4.751897540911458151e+01
3.044599999999959437e+03 4.751818694818518907e+01
3.044699999999959346e+03 4.751739830802328868e+01
3.044799999999959255e+03 4.751660948866621226e+01
3.044899999999959164e+03 4.751582049015139120e+01
3.044999999999959073e+03 4.751503131251593004e+01
3.045099999999958982e+03 4.751424195579747334e+01
3.045199999999958891e+03 4.751345242003309721e+01
3.045299999999958800e+03 4.751266270526021174e+01
3.045399999999958709e+03 4.751187281151615593e+01
3.045499999999958618e+03 4.751108273883822619e+01
3.045599999999958527e+03 4.751029248726373311e+01
3.045699999999958436e+03 4.750950205683000860e+01
3.045799999999958345e+03 4.750871144757428510e+01
3.045899999999958254e+03 4.750792065953389454e+01
3.045999999999958163e+03 4.750712969274619013e+01
3.046099999999958072e+03 4.750633854724843985e+01
3.046199999999957981e+03 4.750554722307779087e+01
3.046299999999957890e+03 4.750475572027171722e+01
3.046399999999957799e+03 4.750396403886746555e+01
3.046499999999957708e+03 4.750317217890222565e+01
3.046599999999957618e+03 4.750238014041324419e+01
3.046699999999957527e+03 4.750158792343790282e+01
3.046799999999957436e+03 4.750079552801339133e+01
3.046899999999957345e+03 4.750000295417699903e+01
3.046999999999957254e+03 4.749921020196598676e+01
3.047099999999957163e+03 4.749841727141748038e+01
3.047199999999957072e+03 4.749762416256893971e+01
3.047299999999956981e+03 4.749683087545741245e+01
3.047399999999956890e+03 4.749603741012020919e+01
3.047499999999956799e+03 4.749524376659464053e+01
3.047599999999956708e+03 4.749444994491784655e+01
3.047699999999956617e+03 4.749365594512705258e+01
3.047799999999956526e+03 4.749286176725949815e+01
3.047899999999956435e+03 4.749206741135242282e+01
3.047999999999956344e+03 4.749127287744290982e+01
3.048099999999956253e+03 4.749047816556836210e+01
3.048199999999956162e+03 4.748968327576583448e+01
3.048299999999956071e+03 4.748888820807258071e+01
3.048399999999955980e+03 4.748809296252584744e+01
3.048499999999955890e+03 4.748729753916275342e+01
3.048599999999955799e+03 4.748650193802051689e+01
3.048699999999955708e+03 4.748570615913632764e+01
3.048799999999955617e+03 4.748491020254729733e+01
3.048899999999955526e+03 4.748411406829072234e+01
3.048999999999955435e+03 4.748331775640369301e+01
3.049099999999955344e+03 4.748252126692338493e+01
3.049199999999955253e+03 4.748172459988691685e+01
3.049299999999955162e+03 4.748092775533152832e+01
3.049399999999955071e+03 4.748013073329433098e+01
3.049499999999954980e+03 4.747933353381252175e+01
3.049599999999954889e+03 4.747853615692317675e+01
3.049699999999954798e+03 4.747773860266352841e+01
3.049799999999954707e+03 4.747694087107062444e+01
3.049899999999954616e+03 4.747614296218166174e+01
3.049999999999954525e+03 4.747534487603362408e+01
3.050099999999954434e+03 4.747454661266388598e+01
3.050199999999954343e+03 4.747374817210936726e+01
3.050299999999954252e+03 4.747294955440732167e+01
3.050399999999954161e+03 4.747215075959473296e+01
3.050499999999954071e+03 4.747135178770880515e+01
3.050599999999953980e+03 4.747055263878657172e+01
3.050699999999953889e+03 4.746975331286523669e+01
3.050799999999953798e+03 4.746895380998182645e+01
3.050899999999953707e+03 4.746815413017339580e+01
3.050999999999953616e+03 4.746735427347711322e+01
3.051099999999953525e+03 4.746655423993007616e+01
3.051199999999953434e+03 4.746575402956926837e+01
3.051299999999953343e+03 4.746495364243182280e+01
3.051399999999953252e+03 4.746415307855479426e+01
3.051499999999953161e+03 4.746335233797521624e+01
3.051599999999953070e+03 4.746255142073031408e+01
3.051699999999952979e+03 4.746175032685697914e+01
3.051799999999952888e+03 4.746094905639230177e+01
3.051899999999952797e+03 4.746014760937335097e+01
3.051999999999952706e+03 4.745934598583720998e+01
3.052099999999952615e+03 4.745854418582086964e+01
3.052199999999952524e+03 4.745774220936141319e+01
3.052299999999952433e+03 4.745694005649582436e+01
3.052399999999952342e+03 4.745613772726120771e+01
3.052499999999952252e+03 4.745533522169444041e+01
3.052599999999952161e+03 4.745453253983275488e+01
3.052699999999952070e+03 4.745372968171298567e+01
3.052799999999951979e+03 4.745292664737225863e+01
3.052899999999951888e+03 4.745212343684755041e+01
3.052999999999951797e+03 4.745132005017588739e+01
3.053099999999951706e+03 4.745051648739425332e+01
3.053199999999951615e+03 4.744971274853955379e+01
3.053299999999951524e+03 4.744890883364896439e+01
3.053399999999951433e+03 4.744810474275936230e+01
3.053499999999951342e+03 4.744730047590778810e+01
3.053599999999951251e+03 4.744649603313111896e+01
3.053699999999951160e+03 4.744569141446645233e+01
3.053799999999951069e+03 4.744488661995072221e+01
3.053899999999950978e+03 4.744408164962081287e+01
3.053999999999950887e+03 4.744327650351382175e+01
3.054099999999950796e+03 4.744247118166668997e+01
3.054199999999950705e+03 4.744166568411630180e+01
3.054299999999950614e+03 4.744086001089964100e+01
3.054399999999950523e+03 4.744005416205369130e+01
3.054499999999950433e+03 4.743924813761530856e+01
3.054599999999950342e+03 4.743844193762152628e+01
3.054699999999950251e+03 4.743763556210927135e+01
3.054799999999950160e+03 4.743682901111538541e+01
3.054899999999950069e+03 4.743602228467690907e+01
3.054999999999949978e+03 4.743521538283070527e+01
3.055099999999949887e+03 4.743440830561374355e+01
3.055199999999949796e+03 4.743360105306283003e+01
3.055299999999949705e+03 4.743279362521502662e+01
3.055399999999949614e+03 4.743198602210711101e+01
3.055499999999949523e+03 4.743117824377606695e+01
3.055599999999949432e+03 4.743037029025877160e+01
3.055699999999949341e+03 4.742956216159208083e+01
3.055799999999949250e+03 4.742875385781295705e+01
3.055899999999949159e+03 4.742794537895822060e+01
3.055999999999949068e+03 4.742713672506481259e+01
3.056099999999948977e+03 4.742632789616956757e+01
3.056199999999948886e+03 4.742551889230936979e+01
3.056299999999948795e+03 4.742470971352110354e+01
3.056399999999948704e+03 4.742390035984167440e+01
3.056499999999948614e+03 4.742309083130776770e+01
3.056599999999948523e+03 4.742228112795649508e+01
3.056699999999948432e+03 4.742147124982451345e+01
3.056799999999948341e+03 4.742066119694880655e+01
3.056899999999948250e+03 4.741985096936606681e+01
3.056999999999948159e+03 4.741904056711327087e+01
3.057099999999948068e+03 4.741822999022722485e+01
3.057199999999947977e+03 4.741741923874472775e+01
3.057299999999947886e+03 4.741660831270267096e+01
3.057399999999947795e+03 4.741579721213782506e+01
3.057499999999947704e+03 4.741498593708701037e+01
3.057599999999947613e+03 4.741417448758704722e+01
3.057699999999947522e+03 4.741336286367479858e+01
3.057799999999947431e+03 4.741255106538697817e+01
3.057899999999947340e+03 4.741173909276049159e+01
3.057999999999947249e+03 4.741092694583210232e+01
3.058099999999947158e+03 4.741011462463849568e+01
3.058199999999947067e+03 4.740930212921667675e+01
