#wave trans
   1.12832   0.866744
   1.12834   0.874937
   1.12836   0.872570
   1.12838   0.852780
   1.12840   0.818506
   1.12842   0.762777
   1.12844   0.666564
   1.12846   0.502264
   1.12848   0.269844
   1.12850    7.92731E-02
   1.12852    1.53348E-02
   1.12854    5.05149E-02
   1.12856   0.200933
   1.12858   0.425771
   1.12860   0.613214
   1.12862   0.730102
   1.12864   0.799354
   1.12866   0.841233
   1.12868   0.867568
   1.12870   0.884277
   1.12872   0.894304
   1.12874   0.898565
   1.12876   0.898556
   1.12878   0.895137
   1.12880   0.882497
   1.12882   0.869923
   1.12884   0.859843
   1.12886   0.834363
   1.12888   0.791857
   1.12890   0.721089
   1.12892   0.599341
   1.12894   0.402327
   1.12896   0.175570
   1.12898    4.13559E-02
   1.12900    3.28331E-02
   1.12902   0.139990
   1.12904   0.329971
   1.12906   0.512400
   1.12908   0.631028
   1.12910   0.705421
   1.12912   0.778349
   1.12914   0.836582
   1.12916   0.865685
   1.12918   0.872872
   1.12920   0.874021
   1.12922   0.866659
   1.12924   0.832331
   1.12926   0.727693
   1.12928   0.493596
   1.12930   0.225200
   1.12932   0.126957
   1.12934   0.303050
   1.12936   0.590450
   1.12938   0.767901
   1.12940   0.839245
   1.12942   0.861220
   1.12944   0.850171
   1.12946   0.834818
   1.12948   0.851472
   1.12950   0.863024
   1.12952   0.854844
   1.12954   0.836545
   1.12956   0.809764
   1.12958   0.771265
   1.12960   0.713143
   1.12962   0.609671
   1.12964   0.429511
   1.12966   0.257015
   1.12968   0.172244
   1.12970    9.10657E-02
   1.12972    2.53062E-02
   1.12974    3.16210E-03
   1.12976    3.16253E-03
   1.12978    2.63712E-02
   1.12980    1.00720E-01
   1.12982   0.189733
   1.12984   0.243344
   1.12986   0.352156
   1.12988   0.461525
   1.12990   0.573267
   1.12992   0.711136
   1.12994   0.786806
   1.12996   0.818949
   1.12998   0.829965
   1.13000   0.798502
   1.13002   0.711283
   1.13004   0.708866
   1.13006   0.787934
   1.13008   0.803195
   1.13010   0.758448
   1.13012   0.657503
   1.13014   0.472388
   1.13016   0.228972
   1.13018    6.20022E-02
   1.13020    5.14409E-02
   1.13022   0.176026
   1.13024   0.387920
   1.13026   0.560468
   1.13028   0.551319
   1.13030   0.495684
   1.13032   0.593060
   1.13034   0.767869
   1.13036   0.865008
   1.13038   0.904133
   1.13040   0.914569
   1.13042   0.866104
   1.13044   0.760368
   1.13046   0.693621
   1.13048   0.656492
   1.13050   0.754245
   1.13052   0.895874
   1.13054   0.948275
   1.13056   0.956275
   1.13058   0.945284
   1.13060   0.941208
   1.13062   0.955075
   1.13064   0.968492
   1.13066   0.974364
   1.13068   0.975878
   1.13070   0.975653
   1.13072   0.973931
   1.13074   0.970636
   1.13076   0.964102
   1.13078   0.952737
   1.13080   0.916156
   1.13082   0.783113
   1.13084   0.544505
   1.13086   0.518645
   1.13088   0.749562
   1.13090   0.891748
   1.13092   0.911244
   1.13094   0.838605
   1.13096   0.775425
   1.13098   0.859311
   1.13100   0.942163
   1.13102   0.955036
   1.13104   0.933846
   1.13106   0.883051
   1.13108   0.866974
   1.13110   0.925827
   1.13112   0.959525
   1.13114   0.937994
   1.13116   0.869547
   1.13118   0.861709
   1.13120   0.928981
   1.13122   0.969873
   1.13124   0.980614
   1.13126   0.982898
   1.13128   0.982153
   1.13130   0.977061
   1.13132   0.970633
   1.13134   0.972735
   1.13136   0.974470
   1.13138   0.965779
   1.13140   0.928553
   1.13142   0.858021
   1.13144   0.849936
   1.13146   0.878148
   1.13148   0.820219
   1.13150   0.717582
   1.13152   0.559511
   1.13154   0.297544
   1.13156   0.227364
   1.13158   0.486373
   1.13160   0.756820
   1.13162   0.882637
   1.13164   0.929795
   1.13166   0.945608
   1.13168   0.950865
   1.13170   0.962062
   1.13172   0.969958
   1.13174   0.961555
   1.13176   0.939998
   1.13178   0.944537
   1.13180   0.959186
   1.13182   0.950573
   1.13184   0.954295
   1.13186   0.972313
   1.13188   0.979537
   1.13190   0.979583
   1.13192   0.975754
   1.13194   0.960437
   1.13196   0.905293
   1.13198   0.820118
   1.13200   0.837106
   1.13202   0.905379
   1.13204   0.893156
   1.13206   0.840196
   1.13208   0.767384
   1.13210   0.569767
   1.13212   0.510876
   1.13214   0.737233
   1.13216   0.899079
   1.13218   0.938377
   1.13220   0.922597
   1.13222   0.885691
   1.13224   0.900553
   1.13226   0.937330
   1.13228   0.942848
   1.13230   0.930133
   1.13232   0.918445
   1.13234   0.907510
   1.13236   0.881590
   1.13238   0.830982
   1.13240   0.733570
   1.13242   0.547583
   1.13244   0.277787
   1.13246    7.72540E-02
   1.13248    4.96040E-02
   1.13250   0.182512
   1.13252   0.435733
   1.13254   0.670764
   1.13256   0.800481
   1.13258   0.859561
   1.13260   0.876182
   1.13262   0.849881
   1.13264   0.805495
   1.13266   0.770231
   1.13268   0.747665
   1.13270   0.810686
   1.13272   0.908385
   1.13274   0.943315
   1.13276   0.939732
   1.13278   0.907069
   1.13280   0.834032
   1.13282   0.808495
   1.13284   0.856876
   1.13286   0.897739
   1.13288   0.925404
   1.13290   0.930841
   1.13292   0.925876
   1.13294   0.925763
   1.13296   0.882867
   1.13298   0.701711
   1.13300   0.501410
   1.13302   0.617501
   1.13304   0.816155
   1.13306   0.898597
   1.13308   0.917781
   1.13310   0.900503
   1.13312   0.873673
   1.13314   0.869514
   1.13316   0.855484
   1.13318   0.805332
   1.13320   0.708778
   1.13322   0.533310
   1.13324   0.281532
   1.13326    8.31005E-02
   1.13328    4.95599E-02
   1.13330   0.188465
   1.13332   0.435732
   1.13334   0.631135
   1.13336   0.726745
   1.13338   0.785295
   1.13340   0.804896
   1.13342   0.741214
   1.13344   0.691676
   1.13346   0.718817
   1.13348   0.680996
   1.13350   0.524541
   1.13352   0.260723
   1.13354    1.03417E-01
   1.13356   0.178155
   1.13358   0.336129
   1.13360   0.334420
   1.13362   0.162200
   1.13364    6.31831E-02
   1.13366   0.153338
   1.13368   0.351583
   1.13370   0.421610
   1.13372   0.267847
   1.13374   0.120769
   1.13376   0.227957
   1.13378   0.501985
   1.13380   0.710898
   1.13382   0.808415
   1.13384   0.850929
   1.13386   0.870761
   1.13388   0.878233
   1.13390   0.871241
   1.13392   0.848436
   1.13394   0.838059
   1.13396   0.831029
   1.13398   0.792394
   1.13400   0.694061
   1.13402   0.474797
   1.13404   0.231375
   1.13406   0.186195
   1.13408   0.167916
   1.13410    6.69876E-02
   1.13412    1.87049E-02
   1.13414    6.78009E-02
   1.13416   0.223056
   1.13418   0.403890
   1.13420   0.500487
   1.13422   0.452600
   1.13424   0.352103
   1.13426   0.322248
   1.13428   0.272004
   1.13430   0.406697
   1.13432   0.645486
   1.13434   0.747655
   1.13436   0.738207
   1.13438   0.719175
   1.13440   0.736635
   1.13442   0.737887
   1.13444   0.682785
   1.13446   0.539624
   1.13448   0.308159
   1.13450   0.133221
   1.13452    1.04192E-01
   1.13454    6.64015E-02
   1.13456    1.61617E-02
   1.13458    9.12639E-03
   1.13460    1.78176E-02
   1.13462    1.28230E-02
   1.13464    3.11702E-03
   1.13466    4.69227E-04
   1.13468    3.25724E-04
   1.13470    3.44461E-03
   1.13472    1.96786E-02
   1.13474    4.03295E-02
   1.13476    3.80490E-02
   1.13478    3.12910E-02
   1.13480    1.73348E-02
   1.13482    1.62056E-02
   1.13484    4.95824E-02
   1.13486    6.58745E-02
   1.13488    3.32775E-02
   1.13490    8.43651E-03
   1.13492    1.78759E-03
   1.13494    1.81260E-03
   1.13496    1.81106E-02
   1.13498    8.62180E-02
   1.13500   0.211506
   1.13502   0.315522
   1.13504   0.342120
   1.13506   0.405518
   1.13508   0.512795
   1.13510   0.512872
   1.13512   0.364153
   1.13514   0.174214
   1.13516    7.71593E-02
   1.13518   0.119582
   1.13520   0.257438
   1.13522   0.290495
   1.13524   0.164884
   1.13526    4.61610E-02
   1.13528    4.34809E-02
   1.13530   0.172903
   1.13532   0.379973
   1.13534   0.551103
   1.13536   0.631192
   1.13538   0.569119
   1.13540   0.464221
   1.13542   0.546931
   1.13544   0.748346
   1.13546   0.847972
   1.13548   0.858729
   1.13550   0.846448
   1.13552   0.872409
   1.13554   0.902643
   1.13556   0.901132
   1.13558   0.870162
   1.13560   0.859229
   1.13562   0.893507
   1.13564   0.909846
   1.13566   0.883518
   1.13568   0.805631
   1.13570   0.777777
   1.13572   0.844366
   1.13574   0.887361
   1.13576   0.901311
   1.13578   0.901538
   1.13580   0.893771
   1.13582   0.879197
   1.13584   0.848129
   1.13586   0.795569
   1.13588   0.763471
   1.13590   0.747945
   1.13592   0.668677
   1.13594   0.496574
   1.13596   0.377660
   1.13598   0.320149
   1.13600   0.236985
   1.13602   0.182013
   1.13604    9.34576E-02
   1.13606    2.31252E-02
   1.13608    2.41640E-03
   1.13610    2.14321E-04
   1.13612    3.19923E-03
   1.13614    3.11500E-02
   1.13616   0.131465
   1.13618   0.298017
   1.13620   0.457864
   1.13622   0.572481
   1.13624   0.669005
   1.13626   0.746335
   1.13628   0.795881
   1.13630   0.829804
   1.13632   0.852791
   1.13634   0.868485
   1.13636   0.877652
   1.13638   0.856906
   1.13640   0.795239
   1.13642   0.773574
   1.13644   0.774975
   1.13646   0.788077
   1.13648   0.842850
   1.13650   0.899922
   1.13652   0.933326
   1.13654   0.927514
   1.13656   0.870684
   1.13658   0.822956
   1.13660   0.831466
   1.13662   0.853942
   1.13664   0.894899
   1.13666   0.929999
   1.13668   0.946756
   1.13670   0.935436
   1.13672   0.928288
   1.13674   0.946787
   1.13676   0.953757
   1.13678   0.923874
   1.13680   0.815587
   1.13682   0.695782
   1.13684   0.739716
   1.13686   0.835398
   1.13688   0.901873
   1.13690   0.902713
   1.13692   0.885423
   1.13694   0.925204
   1.13696   0.954724
   1.13698   0.941531
   1.13700   0.920572
   1.13702   0.942933
   1.13704   0.964457
   1.13706   0.965121
   1.13708   0.946208
   1.13710   0.922330
   1.13712   0.936994
   1.13714   0.950620
   1.13716   0.956779
   1.13718   0.957305
   1.13720   0.942962
   1.13722   0.923746
   1.13724   0.929342
   1.13726   0.958964
   1.13728   0.971918
   1.13730   0.965826
   1.13732   0.929705
   1.13734   0.875649
   1.13736   0.892368
   1.13738   0.930642
   1.13740   0.900499
   1.13742   0.858585
   1.13744   0.890169
   1.13746   0.895222
   1.13748   0.770715
   1.13750   0.609500
   1.13752   0.695144
   1.13754   0.847301
   1.13756   0.876258
   1.13758   0.830543
   1.13760   0.705299
   1.13762   0.461309
   1.13764   0.186782
   1.13766    8.78363E-02
   1.13768   0.110384
   1.13770   0.144005
   1.13772   0.329128
   1.13774   0.587604
   1.13776   0.771944
   1.13778   0.873753
   1.13780   0.920410
   1.13782   0.940742
   1.13784   0.949413
   1.13786   0.947749
   1.13788   0.944356
   1.13790   0.951261
   1.13792   0.957319
   1.13794   0.963873
   1.13796   0.968810
   1.13798   0.966440
   1.13800   0.951182
   1.13802   0.932344
   1.13804   0.929584
   1.13806   0.899793
   1.13808   0.842797
   1.13810   0.854074
   1.13812   0.904349
   1.13814   0.941083
   1.13816   0.953315
   1.13818   0.939907
   1.13820   0.919044
   1.13822   0.906096
   1.13824   0.865936
   1.13826   0.848853
   1.13828   0.890390
   1.13830   0.913888
   1.13832   0.909912
   1.13834   0.885660
   1.13836   0.844552
   1.13838   0.819204
   1.13840   0.801714
   1.13842   0.750309
   1.13844   0.656984
   1.13846   0.513004
   1.13848   0.310637
   1.13850   0.118627
   1.13852    2.36883E-02
   1.13854    8.52891E-03
   1.13856    5.30055E-02
   1.13858   0.194360
   1.13860   0.396878
   1.13862   0.569096
   1.13864   0.689965
   1.13866   0.774204
   1.13868   0.826654
   1.13870   0.856379
   1.13872   0.863606
   1.13874   0.826702
   1.13876   0.719674
   1.13878   0.680306
   1.13880   0.801289
   1.13882   0.885128
   1.13884   0.903848
   1.13886   0.931448
   1.13888   0.954657
   1.13890   0.964018
   1.13892   0.968569
   1.13894   0.971655
   1.13896   0.974067
   1.13898   0.976008
   1.13900   0.977677
   1.13902   0.979012
   1.13904   0.979859
   1.13906   0.979858
   1.13908   0.976466
   1.13910   0.959232
   1.13912   0.931538
   1.13914   0.939454
   1.13916   0.964483
   1.13918   0.973726
   1.13920   0.980085
   1.13922   0.982770
   1.13924   0.979843
   1.13926   0.979076
   1.13928   0.983633
   1.13930   0.986367
   1.13932   0.986548
   1.13934   0.985443
   1.13936   0.977758
   1.13938   0.955868
   1.13940   0.950365
   1.13942   0.971599
   1.13944   0.981835
   1.13946   0.983784
   1.13948   0.984888
   1.13950   0.984259
   1.13952   0.982261
   1.13954   0.976757
   1.13956   0.961331
   1.13958   0.951706
   1.13960   0.961594
   1.13962   0.962818
   1.13964   0.926528
   1.13966   0.859277
   1.13968   0.856676
   1.13970   0.894647
   1.13972   0.897070
   1.13974   0.888867
   1.13976   0.788877
   1.13978   0.625300
   1.13980   0.680565
   1.13982   0.810083
   1.13984   0.824350
   1.13986   0.800868
   1.13988   0.719125
   1.13990   0.580283
   1.13992   0.365967
   1.13994   0.136705
   1.13996   0.105406
   1.13998   0.298736
   1.14000   0.502430
   1.14002   0.483334
   1.14004   0.282393
   1.14006   0.276957
   1.14008   0.554892
   1.14010   0.779644
   1.14012   0.871937
   1.14014   0.915037
   1.14016   0.939223
   1.14018   0.950968
   1.14020   0.954007
   1.14022   0.947121
   1.14024   0.945481
   1.14026   0.958751
   1.14028   0.966963
   1.14030   0.964095
   1.14032   0.953991
   1.14034   0.935436
   1.14036   0.905752
   1.14038   0.922781
   1.14040   0.959707
   1.14042   0.970741
   1.14044   0.971423
   1.14046   0.970620
   1.14048   0.969550
   1.14050   0.967922
   1.14052   0.965727
   1.14054   0.962972
   1.14056   0.959632
   1.14058   0.955553
   1.14060   0.950570
   1.14062   0.944431
   1.14064   0.936779
   1.14066   0.927175
   1.14068   0.914766
   1.14070   0.898497
   1.14072   0.876649
   1.14074   0.846671
   1.14076   0.803651
   1.14078   0.739967
   1.14080   0.642744
   1.14082   0.495414
   1.14084   0.300296
   1.14086   0.116477
   1.14088    2.31649E-02
   1.14090    7.63138E-03
   1.14092    4.81426E-02
   1.14094   0.181032
   1.14096   0.377287
   1.14098   0.547458
   1.14100   0.669486
   1.14102   0.758550
   1.14104   0.817259
   1.14106   0.854484
   1.14108   0.878339
   1.14110   0.893880
   1.14112   0.904410
   1.14114   0.906469
   1.14116   0.906853
   1.14118   0.897127
   1.14120   0.898067
   1.14122   0.920218
   1.14124   0.927987
   1.14126   0.930833
   1.14128   0.936778
   1.14130   0.936499
   1.14132   0.929515
   1.14134   0.920662
   1.14136   0.913155
   1.14138   0.899088
   1.14140   0.871866
   1.14142   0.824895
   1.14144   0.756936
   1.14146   0.645454
   1.14148   0.443345
   1.14150   0.200464
   1.14152    5.15770E-02
   1.14154    3.42961E-02
   1.14156   0.151248
   1.14158   0.379960
   1.14160   0.585306
   1.14162   0.698876
   1.14164   0.782616
   1.14166   0.854814
   1.14168   0.895412
   1.14170   0.917457
   1.14172   0.931351
   1.14174   0.939994
   1.14176   0.945263
   1.14178   0.950660
   1.14180   0.954310
   1.14182   0.949856
   1.14184   0.913514
   1.14186   0.827748
   1.14188   0.803835
   1.14190   0.872396
   1.14192   0.929621
   1.14194   0.953160
   1.14196   0.958867
   1.14198   0.959553
   1.14200   0.956695
   1.14202   0.947738
   1.14204   0.935102
   1.14206   0.925618
   1.14208   0.906943
   1.14210   0.855343
   1.14212   0.792007
   1.14214   0.739270
   1.14216   0.604136
   1.14218   0.351483
   1.14220   0.118531
   1.14222    7.79037E-02
   1.14224   0.255851
   1.14226   0.528891
   1.14228   0.728154
   1.14230   0.831808
   1.14232   0.879583
   1.14234   0.899784
   1.14236   0.921008
   1.14238   0.943746
   1.14240   0.956531
   1.14242   0.963502
   1.14244   0.968220
   1.14246   0.971561
   1.14248   0.973789
   1.14250   0.974840
   1.14252   0.973754
   1.14254   0.969482
   1.14256   0.963229
   1.14258   0.938021
   1.14260   0.858043
   1.14262   0.728866
   1.14264   0.690427
   1.14266   0.800567
   1.14268   0.899202
   1.14270   0.939288
   1.14272   0.949980
   1.14274   0.939111
   1.14276   0.913583
   1.14278   0.920396
   1.14280   0.932759
   1.14282   0.909707
   1.14284   0.888960
   1.14286   0.837275
   1.14288   0.643245
   1.14290   0.453424
   1.14292   0.596647
   1.14294   0.832457
   1.14296   0.927732
   1.14298   0.933983
   1.14300   0.913990
   1.14302   0.933560
   1.14304   0.952335
   1.14306   0.913132
   1.14308   0.790866
   1.14310   0.738401
   1.14312   0.861239
   1.14314   0.944202
   1.14316   0.965007
   1.14318   0.968321
   1.14320   0.958544
   1.14322   0.963373
   1.14324   0.977383
   1.14326   0.982328
   1.14328   0.981228
   1.14330   0.974960
   1.14332   0.967564
   1.14334   0.971323
   1.14336   0.977548
   1.14338   0.978885
   1.14340   0.978085
   1.14342   0.976465
   1.14344   0.974477
   1.14346   0.972149
   1.14348   0.967597
   1.14350   0.955195
   1.14352   0.941317
   1.14354   0.942577
   1.14356   0.937200
   1.14358   0.924053
   1.14360   0.924839
   1.14362   0.922053
   1.14364   0.904606
   1.14366   0.875711
   1.14368   0.834091
   1.14370   0.759248
   1.14372   0.618230
   1.14374   0.386723
   1.14376   0.146301
   1.14378    4.31950E-02
   1.14380   0.117555
   1.14382   0.321237
   1.14384   0.482863
   1.14386   0.537251
   1.14388   0.633203
   1.14390   0.738961
   1.14392   0.815188
   1.14394   0.870837
   1.14396   0.891207
   1.14398   0.888434
   1.14400   0.886141
   1.14402   0.891963
   1.14404   0.885843
   1.14406   0.849195
   1.14408   0.727109
   1.14410   0.507636
   1.14412   0.473324
   1.14414   0.663253
   1.14416   0.773931
   1.14418   0.782783
   1.14420   0.752289
   1.14422   0.696304
   1.14424   0.606902
   1.14426   0.481504
   1.14428   0.332346
   1.14430   0.172195
   1.14432    5.31490E-02
   1.14434    8.00192E-03
   1.14436    9.87704E-04
   1.14438    9.07153E-03
   1.14440    6.19400E-02
   1.14442   0.196567
   1.14444   0.371666
   1.14446   0.508484
   1.14448   0.571857
   1.14450   0.625642
   1.14452   0.723999
   1.14454   0.798038
   1.14456   0.830349
   1.14458   0.849036
   1.14460   0.871863
   1.14462   0.890554
   1.14464   0.901631
   1.14466   0.908931
   1.14468   0.913877
   1.14470   0.916627
   1.14472   0.917269
   1.14474   0.916274
   1.14476   0.913345
   1.14478   0.907511
   1.14480   0.897826
   1.14482   0.882608
   1.14484   0.858063
   1.14486   0.814218
   1.14488   0.727603
   1.14490   0.591140
   1.14492   0.433627
   1.14494   0.233852
   1.14496    6.83393E-02
   1.14498    2.41062E-02
   1.14500   0.107802
   1.14502   0.320514
   1.14504   0.550491
   1.14506   0.702599
   1.14508   0.786647
   1.14510   0.823260
   1.14512   0.830288
   1.14514   0.853427
   1.14516   0.888827
   1.14518   0.906102
   1.14520   0.911545
   1.14522   0.911851
   1.14524   0.906209
   1.14526   0.892056
   1.14528   0.879329
   1.14530   0.871005
   1.14532   0.850528
   1.14534   0.811183
   1.14536   0.743462
   1.14538   0.625885
   1.14540   0.444454
   1.14542   0.223942
   1.14544    6.24322E-02
   1.14546    1.93155E-02
   1.14548    8.47602E-02
   1.14550   0.269241
   1.14552   0.488815
   1.14554   0.648128
   1.14556   0.737078
   1.14558   0.787141
   1.14560   0.838565
   1.14562   0.873285
   1.14564   0.874784
   1.14566   0.864706
   1.14568   0.884396
   1.14570   0.897652
   1.14572   0.894283
   1.14574   0.905860
   1.14576   0.912870
   1.14578   0.902668
   1.14580   0.877273
   1.14582   0.851045
   1.14584   0.821277
   1.14586   0.753214
   1.14588   0.610121
   1.14590   0.372196
   1.14592   0.135324
   1.14594    5.00282E-02
   1.14596   0.160520
   1.14598   0.409382
   1.14600   0.636344
   1.14602   0.769985
   1.14604   0.835015
   1.14606   0.860131
   1.14608   0.879466
   1.14610   0.906306
   1.14612   0.918761
   1.14614   0.914997
   1.14616   0.911288
   1.14618   0.896511
   1.14620   0.867035
   1.14622   0.880550
   1.14624   0.905775
   1.14626   0.888884
   1.14628   0.790041
   1.14630   0.542566
   1.14632   0.372387
   1.14634   0.549671
   1.14636   0.751757
   1.14638   0.832918
   1.14640   0.864877
   1.14642   0.876771
   1.14644   0.873333
   1.14646   0.842795
   1.14648   0.750229
   1.14650   0.539956
   1.14652   0.303396
   1.14654   0.311427
   1.14656   0.498019
   1.14658   0.558462
   1.14660   0.469988
   1.14662   0.299629
   1.14664   0.124125
   1.14666    2.64038E-02
   1.14668    4.42379E-03
   1.14670    2.39077E-02
   1.14672   0.116390
   1.14674   0.291726
   1.14676   0.470965
   1.14678   0.604162
   1.14680   0.701680
   1.14682   0.767482
   1.14684   0.807973
   1.14686   0.833191
   1.14688   0.847565
   1.14690   0.853199
   1.14692   0.849979
   1.14694   0.835722
   1.14696   0.804483
   1.14698   0.742806
   1.14700   0.621041
   1.14702   0.409729
   1.14704   0.168699
   1.14706    4.70386E-02
   1.14708    1.02678E-01
   1.14710   0.313160
   1.14712   0.542488
   1.14714   0.676262
   1.14716   0.754161
   1.14718   0.815923
   1.14720   0.845040
   1.14722   0.847623
   1.14724   0.826229
   1.14726   0.766227
   1.14728   0.635513
   1.14730   0.392840
   1.14732   0.148551
   1.14734   0.131908
   1.14736   0.352037
   1.14738   0.592025
   1.14740   0.724620
   1.14742   0.750313
   1.14744   0.647498
   1.14746   0.397476
   1.14748   0.257223
   1.14750   0.430324
   1.14752   0.615563
   1.14754   0.632583
   1.14756   0.517646
   1.14758   0.309357
   1.14760   0.109231
   1.14762    2.62252E-02
   1.14764    7.15362E-02
   1.14766   0.251616
   1.14768   0.486234
   1.14770   0.661227
   1.14772   0.767771
   1.14774   0.835966
   1.14776   0.877249
   1.14778   0.902214
   1.14780   0.916246
   1.14782   0.926389
   1.14784   0.939050
   1.14786   0.948635
   1.14788   0.953456
   1.14790   0.951706
   1.14792   0.927544
   1.14794   0.878792
   1.14796   0.881483
   1.14798   0.925832
   1.14800   0.945791
   1.14802   0.925464
   1.14804   0.881581
   1.14806   0.898990
   1.14808   0.934152
   1.14810   0.951862
   1.14812   0.959828
   1.14814   0.965228
   1.14816   0.962558
   1.14818   0.948371
   1.14820   0.954635
   1.14822   0.972730
   1.14824   0.978942
   1.14826   0.975481
   1.14828   0.968616
   1.14830   0.971287
   1.14832   0.977950
   1.14834   0.979429
   1.14836   0.976503
   1.14838   0.961386
   1.14840   0.918956
   1.14842   0.897825
   1.14844   0.935094
   1.14846   0.956596
   1.14848   0.955757
   1.14850   0.961517
   1.14852   0.965899
   1.14854   0.962000
   1.14856   0.947224
   1.14858   0.893216
   1.14860   0.758185
   1.14862   0.658426
   1.14864   0.749184
   1.14866   0.810663
   1.14868   0.690132
   1.14870   0.586408
   1.14872   0.611978
   1.14874   0.616938
   1.14876   0.656973
   1.14878   0.657262
   1.14880   0.513789
   1.14882   0.269417
   1.14884    7.21478E-02
   1.14886    1.38372E-02
   1.14888    6.08921E-02
   1.14890   0.244979
   1.14892   0.499381
   1.14894   0.675340
   1.14896   0.763158
   1.14898   0.833084
   1.14900   0.877296
   1.14902   0.888258
   1.14904   0.899725
   1.14906   0.895969
   1.14908   0.877356
   1.14910   0.907610
   1.14912   0.945369
   1.14914   0.957969
   1.14916   0.963387
   1.14918   0.967228
   1.14920   0.969006
   1.14922   0.969496
   1.14924   0.968909
   1.14926   0.965979
   1.14928   0.952314
   1.14930   0.908739
   1.14932   0.873405
   1.14934   0.909935
   1.14936   0.947805
   1.14938   0.951721
   1.14940   0.940147
   1.14942   0.934715
   1.14944   0.935798
   1.14946   0.934049
   1.14948   0.924934
   1.14950   0.907452
   1.14952   0.878490
   1.14954   0.825844
   1.14956   0.718507
   1.14958   0.505746
   1.14960   0.226634
   1.14962    9.07699E-02
   1.14964   0.214281
   1.14966   0.466795
   1.14968   0.636973
   1.14970   0.687346
   1.14972   0.665962
   1.14974   0.580297
   1.14976   0.418200
   1.14978   0.208482
   1.14980    5.67188E-02
   1.14982    1.01917E-02
   1.14984    3.74918E-02
   1.14986   0.159125
   1.14988   0.358085
   1.14990   0.542895
   1.14992   0.652845
   1.14994   0.649433
   1.14996   0.630588
   1.14998   0.709395
   1.15000   0.718186
   1.15002   0.533284
   1.15004   0.294396
   1.15006   0.239081
   1.15008   0.465421
   1.15010   0.737940
   1.15012   0.849880
   1.15014   0.839386
   1.15016   0.717781
   1.15018   0.556958
   1.15020   0.569397
   1.15022   0.730848
   1.15024   0.868798
   1.15026   0.896524
   1.15028   0.873964
   1.15030   0.903996
   1.15032   0.946518
   1.15034   0.950524
   1.15036   0.927842
   1.15038   0.915504
   1.15040   0.927711
   1.15042   0.943118
   1.15044   0.928063
   1.15046   0.844802
   1.15048   0.734505
   1.15050   0.799235
   1.15052   0.917494
   1.15054   0.941270
   1.15056   0.922111
   1.15058   0.925356
   1.15060   0.948549
   1.15062   0.945614
   1.15064   0.923976
   1.15066   0.916085
   1.15068   0.932751
   1.15070   0.946383
   1.15072   0.944349
   1.15074   0.930283
   1.15076   0.901748
   1.15078   0.843272
   1.15080   0.711803
   1.15082   0.455584
   1.15084   0.175504
   1.15086   0.117816
   1.15088   0.340001
   1.15090   0.631400
   1.15092   0.803878
   1.15094   0.875570
   1.15096   0.904052
   1.15098   0.928254
   1.15100   0.946770
   1.15102   0.954664
   1.15104   0.956154
   1.15106   0.946074
   1.15108   0.902406
   1.15110   0.827839
   1.15112   0.798671
   1.15114   0.851114
   1.15116   0.883458
   1.15118   0.837134
   1.15120   0.814365
   1.15122   0.839100
   1.15124   0.805141
   1.15126   0.704109
   1.15128   0.490259
   1.15130   0.208755
   1.15132    9.48499E-02
   1.15134   0.184290
   1.15136   0.389980
   1.15138   0.659658
   1.15140   0.831851
   1.15142   0.900178
   1.15144   0.926170
   1.15146   0.932887
   1.15148   0.941270
   1.15150   0.957788
   1.15152   0.967290
   1.15154   0.971118
   1.15156   0.973051
   1.15158   0.973548
   1.15160   0.970455
   1.15162   0.964920
   1.15164   0.967217
   1.15166   0.972709
   1.15168   0.973966
   1.15170   0.973190
   1.15172   0.971572
   1.15174   0.968732
   1.15176   0.963933
   1.15178   0.957540
   1.15180   0.948579
   1.15182   0.939785
   1.15184   0.931780
   1.15186   0.911008
   1.15188   0.875924
   1.15190   0.832131
   1.15192   0.816062
   1.15194   0.794329
   1.15196   0.710727
   1.15198   0.546714
   1.15200   0.307618
   1.15202    9.93843E-02
   1.15204    3.01956E-02
   1.15206   0.108594
   1.15208   0.320807
   1.15210   0.555649
   1.15212   0.710236
   1.15214   0.776599
   1.15216   0.787547
   1.15218   0.827345
   1.15220   0.885712
   1.15222   0.904662
   1.15224   0.885183
   1.15226   0.871542
   1.15228   0.896550
   1.15230   0.925538
   1.15232   0.937417
   1.15234   0.939602
   1.15236   0.941057
   1.15238   0.939895
   1.15240   0.935726
   1.15242   0.928875
   1.15244   0.918971
   1.15246   0.903520
   1.15248   0.874946
   1.15250   0.833272
   1.15252   0.797984
   1.15254   0.744859
   1.15256   0.626740
   1.15258   0.429371
   1.15260   0.209228
   1.15262    5.82381E-02
   1.15264    2.02273E-02
   1.15266    4.66007E-02
   1.15268    6.00578E-02
   1.15270    4.61921E-02
   1.15272    2.26990E-02
   1.15274    2.93045E-02
   1.15276   0.141057
   1.15278   0.362979
   1.15280   0.579317
   1.15282   0.719687
   1.15284   0.800961
   1.15286   0.848737
   1.15288   0.876015
   1.15290   0.898261
   1.15292   0.919893
   1.15294   0.934642
   1.15296   0.944406
   1.15298   0.951831
   1.15300   0.957707
   1.15302   0.962422
   1.15304   0.966339
   1.15306   0.969621
   1.15308   0.972246
   1.15310   0.973952
   1.15312   0.974523
   1.15314   0.974639
   1.15316   0.976166
   1.15318   0.977826
